account_id,cohort_month,activated_at,alive,died_at,death_reason,death_equity_usd,death_trade_key,lifetime_days,trades_taken,wins,losses,gross_pnl_usd,commission_usd,payout_count,requests_blocked,requests_withheld,withdrawn_usd,received_usd,months_accrued,entitlement_accrued_usd,entitlement_outstanding_usd,first_withdrawal_at,equity_profit_usd,balance_usd,max_equity_profit_usd,min_equity_profit_usd,peak_profit_usd,floor_profit_usd,headroom_usd
99,2026-04,2026-04-14 00:00:00,True,,,,,,358,160,198,6373.5,375.9,4,7,1,2000.0,2000.0,0,0.0,0.0,2026-05-11 00:00:00,3997.6,28997.6,6134.3,-148.7,6276.85,100.0,3897.6
100,2026-04,2026-04-14 00:00:00,True,,,,,,358,160,198,6373.5,375.9,4,7,1,2000.0,2000.0,0,0.0,0.0,2026-05-11 00:00:00,3997.6,28997.6,6134.3,-148.7,6276.85,100.0,3897.6
101,2026-04,2026-04-14 00:00:00,True,,,,,,358,160,198,6373.5,375.9,4,7,1,2000.0,2000.0,0,0.0,0.0,2026-05-11 00:00:00,3997.6,28997.6,6134.3,-148.7,6276.85,100.0,3897.6
102,2026-04,2026-04-14 00:00:00,True,,,,,,358,160,198,6373.5,375.9,4,7,1,2000.0,2000.0,0,0.0,0.0,2026-05-11 00:00:00,3997.6,28997.6,6134.3,-148.7,6276.85,100.0,3897.6
103,2026-04,2026-04-14 00:00:00,True,,,,,,358,160,198,6373.5,375.9,4,7,1,2000.0,2000.0,0,0.0,0.0,2026-05-11 00:00:00,3997.6,28997.6,6134.3,-148.7,6276.85,100.0,3897.6
104,2026-04,2026-04-14 00:00:00,True,,,,,,358,160,198,6373.5,375.9,4,7,1,2000.0,2000.0,0,0.0,0.0,2026-05-11 00:00:00,3997.6,28997.6,6134.3,-148.7,6276.85,100.0,3897.6
105,2026-04,2026-04-14 00:00:00,True,,,,,,358,160,198,6373.5,375.9,4,7,1,2000.0,2000.0,0,0.0,0.0,2026-05-11 00:00:00,3997.6,28997.6,6134.3,-148.7,6276.85,100.0,3897.6
106,2026-04,2026-04-14 00:00:00,True,,,,,,358,160,198,6373.5,375.9,4,7,1,2000.0,2000.0,0,0.0,0.0,2026-05-11 00:00:00,3997.6,28997.6,6134.3,-148.7,6276.85,100.0,3897.6
107,2026-04,2026-04-14 00:00:00,True,,,,,,358,160,198,6373.5,375.9,4,7,1,2000.0,2000.0,0,0.0,0.0,2026-05-11 00:00:00,3997.6,28997.6,6134.3,-148.7,6276.85,100.0,3897.6
108,2026-04,2026-04-14 00:00:00,True,,,,,,358,160,198,6373.5,375.9,4,7,1,2000.0,2000.0,0,0.0,0.0,2026-05-11 00:00:00,3997.6,28997.6,6134.3,-148.7,6276.85,100.0,3897.6
109,2026-04,2026-04-14 00:00:00,True,,,,,,358,160,198,6373.5,375.9,4,7,1,2000.0,2000.0,0,0.0,0.0,2026-05-11 00:00:00,3997.6,28997.6,6134.3,-148.7,6276.85,100.0,3897.6
110,2026-04,2026-04-14 00:00:00,True,,,,,,358,160,198,6373.5,375.9,4,7,1,2000.0,2000.0,0,0.0,0.0,2026-05-11 00:00:00,3997.6,28997.6,6134.3,-148.7,6276.85,100.0,3897.6
111,2026-04,2026-04-14 00:00:00,True,,,,,,358,160,198,6373.5,375.9,4,7,1,2000.0,2000.0,0,0.0,0.0,2026-05-11 00:00:00,3997.6,28997.6,6134.3,-148.7,6276.85,100.0,3897.6
112,2026-04,2026-04-14 00:00:00,True,,,,,,358,160,198,6373.5,375.9,4,7,1,2000.0,2000.0,0,0.0,0.0,2026-05-11 00:00:00,3997.6,28997.6,6134.3,-148.7,6276.85,100.0,3897.6
113,2026-04,2026-04-14 00:00:00,True,,,,,,358,160,198,6373.5,375.9,4,7,1,2000.0,2000.0,0,0.0,0.0,2026-05-11 00:00:00,3997.6,28997.6,6134.3,-148.7,6276.85,100.0,3897.6
114,2026-04,2026-04-14 00:00:00,True,,,,,,358,160,198,6373.5,375.9,4,7,1,2000.0,2000.0,0,0.0,0.0,2026-05-11 00:00:00,3997.6,28997.6,6134.3,-148.7,6276.85,100.0,3897.6
115,2026-04,2026-04-17 00:00:00,True,,,,,,345,153,192,5975.5,362.25,4,6,2,2000.0,2000.0,0,0.0,0.0,2026-05-11 00:00:00,3613.25,28613.25,5749.95,-533.05,5892.5,100.0,3513.25
116,2026-05,2026-05-07 00:00:00,True,,,,,,268,113,155,3057.0,281.4,0,3,5,0.0,0.0,0,0.0,0.0,,2775.6,27775.6,4206.1,-106.55,4229.1,100.0,2675.6
117,2026-05,2026-05-07 00:00:00,True,,,,,,268,113,155,3057.0,281.4,0,3,5,0.0,0.0,0,0.0,0.0,,2775.6,27775.6,4206.1,-106.55,4229.1,100.0,2675.6
