account_id,cohort_month,activated_at,alive,died_at,death_reason,death_equity_usd,death_trade_key,lifetime_days,trades_taken,wins,losses,gross_pnl_usd,commission_usd,payout_count,requests_blocked,requests_withheld,withdrawn_usd,received_usd,months_accrued,entitlement_accrued_usd,entitlement_outstanding_usd,first_withdrawal_at,equity_profit_usd,balance_usd,max_equity_profit_usd,min_equity_profit_usd,peak_profit_usd,floor_profit_usd,headroom_usd
194,2026-01,2026-01-31 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-2366.95,RR1.00:18-19:460:1961,32,140,52,87,-2026.0,145.95,0,0,32,0.0,0.0,0,0.0,0.0,,-2171.95,,0.0,-2366.95,217.0,-2283.0,
195,2026-01,2026-01-31 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-2366.95,RR1.00:18-19:460:1961,32,140,52,87,-2026.0,145.95,0,0,32,0.0,0.0,0,0.0,0.0,,-2171.95,,0.0,-2366.95,217.0,-2283.0,
196,2026-01,2026-01-31 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-2366.95,RR1.00:18-19:460:1961,32,140,52,87,-2026.0,145.95,0,0,32,0.0,0.0,0,0.0,0.0,,-2171.95,,0.0,-2366.95,217.0,-2283.0,
197,2026-01,2026-01-31 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-2366.95,RR1.00:18-19:460:1961,32,140,52,87,-2026.0,145.95,0,0,32,0.0,0.0,0,0.0,0.0,,-2171.95,,0.0,-2366.95,217.0,-2283.0,
198,2026-01,2026-01-31 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-2366.95,RR1.00:18-19:460:1961,32,140,52,87,-2026.0,145.95,0,0,32,0.0,0.0,0,0.0,0.0,,-2171.95,,0.0,-2366.95,217.0,-2283.0,
199,2026-01,2026-01-31 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-2366.95,RR1.00:18-19:460:1961,32,140,52,87,-2026.0,145.95,0,0,32,0.0,0.0,0,0.0,0.0,,-2171.95,,0.0,-2366.95,217.0,-2283.0,
200,2026-01,2026-01-31 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-2366.95,RR1.00:18-19:460:1961,32,140,52,87,-2026.0,145.95,0,0,32,0.0,0.0,0,0.0,0.0,,-2171.95,,0.0,-2366.95,217.0,-2283.0,
201,2026-01,2026-01-31 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-2366.95,RR1.00:18-19:460:1961,32,140,52,87,-2026.0,145.95,0,0,32,0.0,0.0,0,0.0,0.0,,-2171.95,,0.0,-2366.95,217.0,-2283.0,
202,2026-01,2026-01-31 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-2366.95,RR1.00:18-19:460:1961,32,140,52,87,-2026.0,145.95,0,0,32,0.0,0.0,0,0.0,0.0,,-2171.95,,0.0,-2366.95,217.0,-2283.0,
203,2026-01,2026-01-31 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-2366.95,RR1.00:18-19:460:1961,32,140,52,87,-2026.0,145.95,0,0,32,0.0,0.0,0,0.0,0.0,,-2171.95,,0.0,-2366.95,217.0,-2283.0,
204,2026-01,2026-01-31 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-2366.95,RR1.00:18-19:460:1961,32,140,52,87,-2026.0,145.95,0,0,32,0.0,0.0,0,0.0,0.0,,-2171.95,,0.0,-2366.95,217.0,-2283.0,
205,2026-01,2026-01-31 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-2366.95,RR1.00:18-19:460:1961,32,140,52,87,-2026.0,145.95,0,0,32,0.0,0.0,0,0.0,0.0,,-2171.95,,0.0,-2366.95,217.0,-2283.0,
206,2026-03,2026-03-05 00:00:00,False,2026-03-20 20:05:40,intratrade_excursion,-2119.55,RR1.00:18-19:464:1976,15,72,25,46,-1854.0,74.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1928.55,,456.5,-2119.55,521.45,-1978.55,
207,2026-03,2026-03-05 00:00:00,False,2026-03-20 20:05:40,intratrade_excursion,-2119.55,RR1.00:18-19:464:1976,15,72,25,46,-1854.0,74.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1928.55,,456.5,-2119.55,521.45,-1978.55,
208,2026-03,2026-03-05 00:00:00,False,2026-03-20 20:05:40,intratrade_excursion,-2119.55,RR1.00:18-19:464:1976,15,72,25,46,-1854.0,74.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1928.55,,456.5,-2119.55,521.45,-1978.55,
209,2026-03,2026-03-05 00:00:00,False,2026-03-20 20:05:40,intratrade_excursion,-2119.55,RR1.00:18-19:464:1976,15,72,25,46,-1854.0,74.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1928.55,,456.5,-2119.55,521.45,-1978.55,
210,2026-03,2026-03-05 00:00:00,False,2026-03-20 20:05:40,intratrade_excursion,-2119.55,RR1.00:18-19:464:1976,15,72,25,46,-1854.0,74.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1928.55,,456.5,-2119.55,521.45,-1978.55,
211,2026-03,2026-03-05 00:00:00,False,2026-03-20 20:05:40,intratrade_excursion,-2119.55,RR1.00:18-19:464:1976,15,72,25,46,-1854.0,74.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1928.55,,456.5,-2119.55,521.45,-1978.55,
212,2026-03,2026-03-05 00:00:00,False,2026-03-20 20:05:40,intratrade_excursion,-2119.55,RR1.00:18-19:464:1976,15,72,25,46,-1854.0,74.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1928.55,,456.5,-2119.55,521.45,-1978.55,
213,2026-03,2026-03-05 00:00:00,False,2026-03-20 20:05:40,intratrade_excursion,-2119.55,RR1.00:18-19:464:1976,15,72,25,46,-1854.0,74.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1928.55,,456.5,-2119.55,521.45,-1978.55,
214,2026-03,2026-03-05 00:00:00,False,2026-03-20 20:05:40,intratrade_excursion,-2119.55,RR1.00:18-19:464:1976,15,72,25,46,-1854.0,74.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1928.55,,456.5,-2119.55,521.45,-1978.55,
215,2026-03,2026-03-05 00:00:00,False,2026-03-20 20:05:40,intratrade_excursion,-2119.55,RR1.00:18-19:464:1976,15,72,25,46,-1854.0,74.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1928.55,,456.5,-2119.55,521.45,-1978.55,
216,2026-03,2026-03-05 00:00:00,False,2026-03-20 20:05:40,intratrade_excursion,-2119.55,RR1.00:18-19:464:1976,15,72,25,46,-1854.0,74.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1928.55,,456.5,-2119.55,521.45,-1978.55,
217,2026-03,2026-03-05 00:00:00,False,2026-03-20 20:05:40,intratrade_excursion,-2119.55,RR1.00:18-19:464:1976,15,72,25,46,-1854.0,74.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1928.55,,456.5,-2119.55,521.45,-1978.55,
218,2026-03,2026-03-05 00:00:00,False,2026-03-20 20:05:40,intratrade_excursion,-2119.55,RR1.00:18-19:464:1976,15,72,25,46,-1854.0,74.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1928.55,,456.5,-2119.55,521.45,-1978.55,
219,2026-03,2026-03-05 00:00:00,False,2026-03-20 20:05:40,intratrade_excursion,-2119.55,RR1.00:18-19:464:1976,15,72,25,46,-1854.0,74.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1928.55,,456.5,-2119.55,521.45,-1978.55,
220,2026-03,2026-03-05 00:00:00,False,2026-03-20 20:05:40,intratrade_excursion,-2119.55,RR1.00:18-19:464:1976,15,72,25,46,-1854.0,74.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1928.55,,456.5,-2119.55,521.45,-1978.55,
221,2026-03,2026-03-05 00:00:00,False,2026-03-20 20:05:40,intratrade_excursion,-2119.55,RR1.00:18-19:464:1976,15,72,25,46,-1854.0,74.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1928.55,,456.5,-2119.55,521.45,-1978.55,
222,2026-03,2026-03-05 00:00:00,False,2026-03-20 20:05:40,intratrade_excursion,-2119.55,RR1.00:18-19:464:1976,15,72,25,46,-1854.0,74.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1928.55,,456.5,-2119.55,521.45,-1978.55,
223,2026-03,2026-03-05 00:00:00,False,2026-03-20 20:05:40,intratrade_excursion,-2119.55,RR1.00:18-19:464:1976,15,72,25,46,-1854.0,74.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1928.55,,456.5,-2119.55,521.45,-1978.55,
224,2026-03,2026-03-05 00:00:00,False,2026-03-20 20:05:40,intratrade_excursion,-2119.55,RR1.00:18-19:464:1976,15,72,25,46,-1854.0,74.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1928.55,,456.5,-2119.55,521.45,-1978.55,
225,2026-03,2026-03-05 00:00:00,False,2026-03-20 20:05:40,intratrade_excursion,-2119.55,RR1.00:18-19:464:1976,15,72,25,46,-1854.0,74.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1928.55,,456.5,-2119.55,521.45,-1978.55,
226,2026-03,2026-03-21 00:00:00,False,2026-06-18 14:11:40,intratrade_excursion,8.7,RR1.00:12-13:538:2114,89,344,153,190,5290.0,360.15,3,56,20,4760.65,4760.65,0,0.0,0.0,2026-05-09 00:00:00,169.2,,4085.6,-1451.35,4228.15,100.0,
227,2026-03,2026-03-21 00:00:00,False,2026-06-18 14:11:40,intratrade_excursion,8.7,RR1.00:12-13:538:2114,89,344,153,190,5290.0,360.15,3,56,20,4760.65,4760.65,0,0.0,0.0,2026-05-09 00:00:00,169.2,,4085.6,-1451.35,4228.15,100.0,
228,2026-03,2026-03-21 00:00:00,False,2026-06-18 14:11:40,intratrade_excursion,8.7,RR1.00:12-13:538:2114,89,344,153,190,5290.0,360.15,3,56,20,4760.65,4760.65,0,0.0,0.0,2026-05-09 00:00:00,169.2,,4085.6,-1451.35,4228.15,100.0,
229,2026-03,2026-03-21 00:00:00,False,2026-06-18 14:11:40,intratrade_excursion,8.7,RR1.00:12-13:538:2114,89,344,153,190,5290.0,360.15,3,56,20,4760.65,4760.65,0,0.0,0.0,2026-05-09 00:00:00,169.2,,4085.6,-1451.35,4228.15,100.0,
230,2026-03,2026-03-21 00:00:00,False,2026-06-18 14:11:40,intratrade_excursion,8.7,RR1.00:12-13:538:2114,89,344,153,190,5290.0,360.15,3,56,20,4760.65,4760.65,0,0.0,0.0,2026-05-09 00:00:00,169.2,,4085.6,-1451.35,4228.15,100.0,
231,2026-03,2026-03-21 00:00:00,False,2026-06-18 14:11:40,intratrade_excursion,8.7,RR1.00:12-13:538:2114,89,344,153,190,5290.0,360.15,3,56,20,4760.65,4760.65,0,0.0,0.0,2026-05-09 00:00:00,169.2,,4085.6,-1451.35,4228.15,100.0,
232,2026-03,2026-03-21 00:00:00,False,2026-06-18 14:11:40,intratrade_excursion,8.7,RR1.00:12-13:538:2114,89,344,153,190,5290.0,360.15,3,56,20,4760.65,4760.65,0,0.0,0.0,2026-05-09 00:00:00,169.2,,4085.6,-1451.35,4228.15,100.0,
233,2026-03,2026-03-21 00:00:00,False,2026-06-18 14:11:40,intratrade_excursion,8.7,RR1.00:12-13:538:2114,89,344,153,190,5290.0,360.15,3,56,20,4760.65,4760.65,0,0.0,0.0,2026-05-09 00:00:00,169.2,,4085.6,-1451.35,4228.15,100.0,
234,2026-03,2026-03-21 00:00:00,False,2026-06-18 14:11:40,intratrade_excursion,8.7,RR1.00:12-13:538:2114,89,344,153,190,5290.0,360.15,3,56,20,4760.65,4760.65,0,0.0,0.0,2026-05-09 00:00:00,169.2,,4085.6,-1451.35,4228.15,100.0,
235,2026-03,2026-03-21 00:00:00,False,2026-06-18 14:11:40,intratrade_excursion,8.7,RR1.00:12-13:538:2114,89,344,153,190,5290.0,360.15,3,56,20,4760.65,4760.65,0,0.0,0.0,2026-05-09 00:00:00,169.2,,4085.6,-1451.35,4228.15,100.0,
236,2026-03,2026-03-21 00:00:00,False,2026-06-18 14:11:40,intratrade_excursion,8.7,RR1.00:12-13:538:2114,89,344,153,190,5290.0,360.15,3,56,20,4760.65,4760.65,0,0.0,0.0,2026-05-09 00:00:00,169.2,,4085.6,-1451.35,4228.15,100.0,
237,2026-03,2026-03-21 00:00:00,False,2026-06-18 14:11:40,intratrade_excursion,8.7,RR1.00:12-13:538:2114,89,344,153,190,5290.0,360.15,3,56,20,4760.65,4760.65,0,0.0,0.0,2026-05-09 00:00:00,169.2,,4085.6,-1451.35,4228.15,100.0,
238,2026-03,2026-03-21 00:00:00,False,2026-06-18 14:11:40,intratrade_excursion,8.7,RR1.00:12-13:538:2114,89,344,153,190,5290.0,360.15,3,56,20,4760.65,4760.65,0,0.0,0.0,2026-05-09 00:00:00,169.2,,4085.6,-1451.35,4228.15,100.0,
239,2026-03,2026-03-21 00:00:00,False,2026-06-18 14:11:40,intratrade_excursion,8.7,RR1.00:12-13:538:2114,89,344,153,190,5290.0,360.15,3,56,20,4760.65,4760.65,0,0.0,0.0,2026-05-09 00:00:00,169.2,,4085.6,-1451.35,4228.15,100.0,
240,2026-03,2026-03-21 00:00:00,False,2026-06-18 14:11:40,intratrade_excursion,8.7,RR1.00:12-13:538:2114,89,344,153,190,5290.0,360.15,3,56,20,4760.65,4760.65,0,0.0,0.0,2026-05-09 00:00:00,169.2,,4085.6,-1451.35,4228.15,100.0,
241,2026-03,2026-03-21 00:00:00,False,2026-06-18 14:11:40,intratrade_excursion,8.7,RR1.00:12-13:538:2114,89,344,153,190,5290.0,360.15,3,56,20,4760.65,4760.65,0,0.0,0.0,2026-05-09 00:00:00,169.2,,4085.6,-1451.35,4228.15,100.0,
242,2026-03,2026-03-21 00:00:00,False,2026-06-18 14:11:40,intratrade_excursion,8.7,RR1.00:12-13:538:2114,89,344,153,190,5290.0,360.15,3,56,20,4760.65,4760.65,0,0.0,0.0,2026-05-09 00:00:00,169.2,,4085.6,-1451.35,4228.15,100.0,
243,2026-03,2026-03-21 00:00:00,False,2026-06-18 14:11:40,intratrade_excursion,8.7,RR1.00:12-13:538:2114,89,344,153,190,5290.0,360.15,3,56,20,4760.65,4760.65,0,0.0,0.0,2026-05-09 00:00:00,169.2,,4085.6,-1451.35,4228.15,100.0,
244,2026-03,2026-03-21 00:00:00,False,2026-06-18 14:11:40,intratrade_excursion,8.7,RR1.00:12-13:538:2114,89,344,153,190,5290.0,360.15,3,56,20,4760.65,4760.65,0,0.0,0.0,2026-05-09 00:00:00,169.2,,4085.6,-1451.35,4228.15,100.0,
245,2026-03,2026-03-21 00:00:00,False,2026-06-18 14:11:40,intratrade_excursion,8.7,RR1.00:12-13:538:2114,89,344,153,190,5290.0,360.15,3,56,20,4760.65,4760.65,0,0.0,0.0,2026-05-09 00:00:00,169.2,,4085.6,-1451.35,4228.15,100.0,
246,2026-06,2026-06-19 00:00:00,True,,,,,,106,42,64,837.0,111.3,0,7,7,0.0,0.0,0,0.0,0.0,,725.7,50725.7,1006.05,-1154.75,1065.0,-1435.0,2160.7
247,2026-06,2026-06-19 00:00:00,True,,,,,,106,42,64,837.0,111.3,0,7,7,0.0,0.0,0,0.0,0.0,,725.7,50725.7,1006.05,-1154.75,1065.0,-1435.0,2160.7
248,2026-06,2026-06-19 00:00:00,True,,,,,,106,42,64,837.0,111.3,0,7,7,0.0,0.0,0,0.0,0.0,,725.7,50725.7,1006.05,-1154.75,1065.0,-1435.0,2160.7
249,2026-06,2026-06-19 00:00:00,True,,,,,,106,42,64,837.0,111.3,0,7,7,0.0,0.0,0,0.0,0.0,,725.7,50725.7,1006.05,-1154.75,1065.0,-1435.0,2160.7
250,2026-06,2026-06-19 00:00:00,True,,,,,,106,42,64,837.0,111.3,0,7,7,0.0,0.0,0,0.0,0.0,,725.7,50725.7,1006.05,-1154.75,1065.0,-1435.0,2160.7
251,2026-06,2026-06-19 00:00:00,True,,,,,,106,42,64,837.0,111.3,0,7,7,0.0,0.0,0,0.0,0.0,,725.7,50725.7,1006.05,-1154.75,1065.0,-1435.0,2160.7
252,2026-06,2026-06-19 00:00:00,True,,,,,,106,42,64,837.0,111.3,0,7,7,0.0,0.0,0,0.0,0.0,,725.7,50725.7,1006.05,-1154.75,1065.0,-1435.0,2160.7
253,2026-06,2026-06-19 00:00:00,True,,,,,,106,42,64,837.0,111.3,0,7,7,0.0,0.0,0,0.0,0.0,,725.7,50725.7,1006.05,-1154.75,1065.0,-1435.0,2160.7
254,2026-06,2026-06-19 00:00:00,True,,,,,,106,42,64,837.0,111.3,0,7,7,0.0,0.0,0,0.0,0.0,,725.7,50725.7,1006.05,-1154.75,1065.0,-1435.0,2160.7
255,2026-06,2026-06-19 00:00:00,True,,,,,,106,42,64,837.0,111.3,0,7,7,0.0,0.0,0,0.0,0.0,,725.7,50725.7,1006.05,-1154.75,1065.0,-1435.0,2160.7
256,2026-06,2026-06-19 00:00:00,True,,,,,,106,42,64,837.0,111.3,0,7,7,0.0,0.0,0,0.0,0.0,,725.7,50725.7,1006.05,-1154.75,1065.0,-1435.0,2160.7
257,2026-06,2026-06-19 00:00:00,True,,,,,,106,42,64,837.0,111.3,0,7,7,0.0,0.0,0,0.0,0.0,,725.7,50725.7,1006.05,-1154.75,1065.0,-1435.0,2160.7
258,2026-06,2026-06-19 00:00:00,True,,,,,,106,42,64,837.0,111.3,0,7,7,0.0,0.0,0,0.0,0.0,,725.7,50725.7,1006.05,-1154.75,1065.0,-1435.0,2160.7
259,2026-06,2026-06-19 00:00:00,True,,,,,,106,42,64,837.0,111.3,0,7,7,0.0,0.0,0,0.0,0.0,,725.7,50725.7,1006.05,-1154.75,1065.0,-1435.0,2160.7
260,2026-06,2026-06-19 00:00:00,True,,,,,,106,42,64,837.0,111.3,0,7,7,0.0,0.0,0,0.0,0.0,,725.7,50725.7,1006.05,-1154.75,1065.0,-1435.0,2160.7
261,2026-06,2026-06-19 00:00:00,True,,,,,,106,42,64,837.0,111.3,0,7,7,0.0,0.0,0,0.0,0.0,,725.7,50725.7,1006.05,-1154.75,1065.0,-1435.0,2160.7
262,2026-06,2026-06-19 00:00:00,True,,,,,,106,42,64,837.0,111.3,0,7,7,0.0,0.0,0,0.0,0.0,,725.7,50725.7,1006.05,-1154.75,1065.0,-1435.0,2160.7
263,2026-06,2026-06-19 00:00:00,True,,,,,,106,42,64,837.0,111.3,0,7,7,0.0,0.0,0,0.0,0.0,,725.7,50725.7,1006.05,-1154.75,1065.0,-1435.0,2160.7
264,2026-06,2026-06-19 00:00:00,True,,,,,,106,42,64,837.0,111.3,0,7,7,0.0,0.0,0,0.0,0.0,,725.7,50725.7,1006.05,-1154.75,1065.0,-1435.0,2160.7
265,2026-06,2026-06-19 00:00:00,True,,,,,,106,42,64,837.0,111.3,0,7,7,0.0,0.0,0,0.0,0.0,,725.7,50725.7,1006.05,-1154.75,1065.0,-1435.0,2160.7
