account_id,cohort_month,activated_at,alive,died_at,death_reason,death_equity_usd,death_trade_key,lifetime_days,trades_taken,wins,losses,gross_pnl_usd,commission_usd,payout_count,requests_blocked,requests_withheld,withdrawn_usd,received_usd,months_accrued,entitlement_accrued_usd,entitlement_outstanding_usd,first_withdrawal_at,equity_profit_usd,balance_usd,max_equity_profit_usd,min_equity_profit_usd,peak_profit_usd,floor_profit_usd,headroom_usd
205,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
206,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
207,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
208,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
209,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
210,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
211,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
212,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
213,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
214,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
215,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
216,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
217,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
218,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
219,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
220,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
221,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
222,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
223,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
224,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
225,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
226,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
227,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
228,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
229,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
230,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
231,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
232,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
233,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
234,2022-06,2022-06-18 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-682.0,RR1.00:10-11:213:823,12,61,21,39,-530.5,63.0,0,0,0,0.0,0.0,0,0.0,0.0,,-593.5,,828.75,-682.0,885.75,-614.25,
235,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
236,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
237,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
238,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
239,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
240,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
241,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
242,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
243,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
244,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
245,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
246,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
247,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
248,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
249,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
250,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
251,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
252,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
253,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
254,2022-07,2022-07-01 00:00:00,False,2022-11-03 21:57:40,intratrade_excursion,2.25,RR1.00:16-17:407:1133,125,662,286,375,5404.0,694.05,3,11,0,4456.7,4456.7,0,0.0,0.0,2022-08-01 00:00:00,253.25,,3485.15,-262.75,3491.7,100.0,
255,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
256,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
257,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
258,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
259,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
260,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
261,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
262,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
263,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
264,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
265,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
266,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
267,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
268,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
269,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
270,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
271,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
272,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
273,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
274,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,4,1,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
275,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
276,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
277,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
278,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
279,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
280,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
281,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
282,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
283,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
284,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
285,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
286,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
287,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
288,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
289,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
290,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
291,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
292,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
293,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
294,2023-01,2023-01-06 00:00:00,False,2023-05-05 11:24:40,intratrade_excursion,96.2,RR1.00:11-12:241:1079,119,620,270,349,4643.0,649.95,3,10,0,3861.35,3861.35,0,0.0,0.0,2023-03-27 00:00:00,131.7,,3827.55,-0.5,3917.05,100.0,
295,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
296,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
297,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
298,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
299,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
300,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
301,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
302,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
303,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
304,2023-05,2023-05-06 00:00:00,False,2023-09-27 20:17:40,intratrade_excursion,22.05,RR1.00:19-20:287:1182,144,801,324,476,1875.0,840.0,1,13,3,931.45,931.45,0,0.0,0.0,2023-09-04 00:00:00,103.55,,2031.45,-1008.75,2061.55,100.0,
