at,account_id,trade_key,entry_at,equity_before,floor_before,mae,mfe,gross_pnl,adverse_equity,equity_after,floor_after,alive_after,death_equity
2026-03-27T08:30:00,80,RR1.00:7-8:599:2167,2026-03-27T07:34:40,859.75,100.0,-11.0,145.0,76.0,848.75,934.7,100.0,True,
2026-03-27T08:30:00,81,RR1.00:7-8:599:2167,2026-03-27T07:34:40,859.75,100.0,-11.0,145.0,76.0,848.75,934.7,100.0,True,
2026-03-27T08:30:00,82,RR1.00:7-8:599:2167,2026-03-27T07:34:40,859.75,100.0,-11.0,145.0,76.0,848.75,934.7,100.0,True,
2026-03-27T08:30:00,83,RR1.00:7-8:599:2167,2026-03-27T07:34:40,1246.55,100.0,-11.0,145.0,76.0,1235.55,1321.5,100.0,True,
2026-03-27T08:30:00,84,RR1.00:7-8:599:2167,2026-03-27T07:34:40,1246.55,100.0,-11.0,145.0,76.0,1235.55,1321.5,100.0,True,
2026-03-27T08:30:00,91,RR1.00:7-8:599:2167,2026-03-27T07:34:40,929.1,100.0,-11.0,145.0,76.0,918.1,1004.05,100.0,True,
2026-03-27T08:30:00,92,RR1.00:7-8:599:2167,2026-03-27T07:34:40,1067.95,100.0,-11.0,145.0,76.0,1056.95,1142.9,100.0,True,
2026-03-27T08:30:00,93,RR1.00:7-8:599:2167,2026-03-27T07:34:40,960.0,100.0,-11.0,145.0,76.0,949.0,1034.95,100.0,True,
2026-03-27T08:30:00,94,RR1.00:7-8:599:2167,2026-03-27T07:34:40,1292.4,100.0,-11.0,145.0,76.0,1281.4,1367.35,100.0,True,
2026-03-27T08:30:00,95,RR1.00:7-8:599:2167,2026-03-27T07:34:40,920.55,100.0,-11.0,145.0,76.0,909.55,995.5,100.0,True,
2026-03-27T08:30:00,96,RR1.00:7-8:599:2167,2026-03-27T07:34:40,984.2,100.0,-11.0,145.0,76.0,973.2,1059.15,100.0,True,
2026-03-27T08:30:00,97,RR1.00:7-8:599:2167,2026-03-27T07:34:40,984.2,100.0,-11.0,145.0,76.0,973.2,1059.15,100.0,True,
