at,alive,spares,subscriptions,awaiting_activation,in_flight,shortfall,pending_replacements,cash_usd
2023-08-12T00:00:00,20,0,0,10,10,0,0,75192.75
2023-08-13T00:00:00,20,0,0,10,10,0,0,75192.75
2023-08-14T00:00:00,20,0,0,10,10,0,0,75192.75
2023-08-15T00:00:00,20,0,0,10,10,0,0,75192.75
2023-08-16T00:00:00,20,0,0,10,10,0,0,75192.75
2023-08-17T00:00:00,20,0,0,10,10,0,0,75192.75
2023-08-18T00:00:00,20,0,0,10,10,0,0,75192.75
2023-08-19T00:00:00,20,0,0,10,10,0,0,75192.75
2023-08-20T00:00:00,20,0,0,10,10,0,0,75192.75
2023-08-21T00:00:00,20,0,0,10,10,0,0,75192.75
2023-08-22T00:00:00,20,0,0,10,10,0,0,75192.75
2023-08-23T00:00:00,20,0,0,10,10,0,0,75192.75
2023-08-24T00:00:00,20,0,0,10,10,0,0,75192.75
2023-08-25T00:00:00,20,0,0,10,10,0,0,75192.75
2023-08-26T00:00:00,20,0,0,10,10,0,0,75192.75
2023-08-27T00:00:00,20,0,0,10,10,0,0,75192.75
2023-08-28T00:00:00,20,0,0,10,10,0,0,78394.0
2023-08-29T00:00:00,20,0,0,10,10,0,0,78394.0
2023-08-30T00:00:00,20,0,0,10,10,0,0,78394.0
2023-08-31T00:00:00,20,0,0,10,10,0,0,78394.0
2023-09-01T00:00:00,20,0,0,10,10,0,0,78594.0
2023-09-02T00:00:00,20,0,0,10,10,0,0,78594.0
2023-09-03T00:00:00,20,0,0,10,10,0,0,78594.0
2023-09-04T00:00:00,20,0,0,10,10,0,0,94345.0
2023-09-05T00:00:00,20,0,0,10,10,0,0,94345.0
2023-09-06T00:00:00,20,0,1,5,6,0,0,93687.0
2023-09-07T00:00:00,20,0,2,5,7,0,0,93654.0
2023-09-08T00:00:00,20,0,3,5,8,0,0,93621.0
2023-09-09T00:00:00,20,0,4,5,9,0,0,93588.0
2023-09-10T00:00:00,20,0,5,5,10,0,0,93555.0
2023-09-11T00:00:00,20,0,5,5,10,0,0,93555.0
2023-09-12T00:00:00,20,0,5,5,10,0,0,93555.0
2023-09-13T00:00:00,20,0,5,5,10,0,0,93555.0
2023-09-14T00:00:00,20,0,5,5,10,0,0,93555.0
2023-09-15T00:00:00,20,0,5,5,10,0,0,93555.0
2023-09-16T00:00:00,20,0,5,5,10,0,0,93555.0
2023-09-17T00:00:00,20,0,5,5,10,0,0,93555.0
2023-09-18T00:00:00,20,0,5,5,10,0,0,93555.0
2023-09-19T00:00:00,20,0,5,5,10,0,0,93555.0
2023-09-20T00:00:00,20,0,5,5,10,0,0,93555.0
2023-09-21T00:00:00,20,0,5,5,10,0,0,93555.0
2023-09-22T00:00:00,20,0,5,5,10,0,0,93555.0
2023-09-23T00:00:00,20,0,5,5,10,0,0,93555.0
2023-09-24T00:00:00,20,0,5,5,10,0,0,93555.0
2023-09-25T00:00:00,20,0,5,5,10,0,0,93555.0
2023-09-26T00:00:00,20,0,5,5,10,0,0,93555.0
2023-09-27T00:00:00,20,0,5,5,10,0,0,93555.0
2023-09-28T00:00:00,20,0,5,5,10,0,0,93555.0
2023-09-29T00:00:00,20,0,5,5,10,0,0,93555.0
2023-09-30T00:00:00,20,0,5,5,10,0,0,93555.0
2023-10-01T00:00:00,20,0,5,5,10,0,0,93755.0
2023-10-02T00:00:00,20,0,5,5,10,0,0,93755.0
2023-10-03T00:00:00,20,0,5,5,10,0,0,93755.0
2023-10-04T00:00:00,20,0,5,5,10,0,0,93755.0
2023-10-05T00:00:00,20,0,5,5,10,0,0,93755.0
2023-10-06T00:00:00,20,0,5,5,10,0,0,93722.0
2023-10-07T00:00:00,20,0,5,5,10,0,0,93689.0
2023-10-08T00:00:00,20,0,5,5,10,0,0,93656.0
2023-10-09T00:00:00,20,0,5,5,10,0,0,93623.0
2023-10-10T00:00:00,20,0,5,5,10,0,0,93590.0
2023-10-11T00:00:00,20,0,5,5,10,0,0,93590.0
2023-10-12T00:00:00,20,0,5,5,10,0,0,93590.0
2023-10-13T00:00:00,20,0,5,5,10,0,0,93590.0
2023-10-14T00:00:00,20,0,5,5,10,0,0,93590.0
2023-10-15T00:00:00,20,0,5,5,10,0,0,93590.0
2023-10-16T00:00:00,20,0,5,5,10,0,0,93590.0
2023-10-17T00:00:00,20,0,5,5,10,0,0,93590.0
2023-10-18T00:00:00,20,0,5,5,10,0,0,93590.0
2023-10-19T00:00:00,20,0,5,5,10,0,0,93590.0
2023-10-20T00:00:00,20,0,5,5,10,0,0,93590.0
2023-10-21T00:00:00,20,0,5,5,10,0,0,93590.0
2023-10-22T00:00:00,20,0,5,5,10,0,0,93590.0
2023-10-23T00:00:00,20,0,5,5,10,0,0,93590.0
2023-10-24T00:00:00,15,0,6,0,6,5,5,92932.0
2023-10-25T00:00:00,15,0,7,0,7,5,5,92899.0
2023-10-26T00:00:00,5,0,8,0,8,15,15,92866.0
2023-10-27T00:00:00,5,0,9,0,9,15,15,92833.0
2023-10-28T00:00:00,5,0,10,0,10,15,15,92800.0
2023-10-29T00:00:00,5,0,11,0,11,15,15,92767.0
2023-10-30T00:00:00,5,0,12,0,12,15,15,92734.0
2023-10-31T00:00:00,5,0,13,0,13,15,15,92701.0
2023-11-01T00:00:00,5,0,14,0,14,15,15,92868.0
2023-11-02T00:00:00,5,0,15,0,15,15,15,92835.0
2023-11-03T00:00:00,5,0,16,0,16,15,15,92802.0
2023-11-04T00:00:00,6,0,16,0,16,14,14,92644.0
2023-11-05T00:00:00,6,0,17,0,17,14,14,92611.0
2023-11-06T00:00:00,6,0,18,0,18,14,14,92545.0
2023-11-07T00:00:00,6,0,19,0,19,14,14,92479.0
2023-11-08T00:00:00,6,0,20,0,20,14,14,92413.0
2023-11-09T00:00:00,6,0,20,0,20,14,14,92380.0
2023-11-10T00:00:00,6,0,20,0,20,14,14,92347.0
2023-11-11T00:00:00,6,0,20,0,20,14,14,92347.0
2023-11-12T00:00:00,6,0,20,0,20,14,14,92347.0
2023-11-13T00:00:00,6,0,20,0,20,14,14,92347.0
2023-11-14T00:00:00,6,0,20,0,20,14,14,92347.0
2023-11-15T00:00:00,6,0,20,0,20,14,14,92347.0
2023-11-16T00:00:00,6,0,20,0,20,14,14,92347.0
2023-11-17T00:00:00,6,0,20,0,20,14,14,92347.0
2023-11-18T00:00:00,6,0,20,0,20,14,14,92347.0
2023-11-19T00:00:00,6,0,20,0,20,14,14,92347.0
2023-11-20T00:00:00,6,0,20,0,20,14,14,92347.0
2023-11-21T00:00:00,6,0,20,0,20,14,14,92347.0
2023-11-22T00:00:00,6,0,20,0,20,14,14,92347.0
2023-11-23T00:00:00,6,0,20,0,20,14,14,92347.0
2023-11-24T00:00:00,6,0,20,0,20,14,14,92314.0
2023-11-25T00:00:00,6,0,20,0,20,14,14,92281.0
2023-11-26T00:00:00,6,0,20,0,20,14,14,92248.0
2023-11-27T00:00:00,6,0,20,0,20,14,14,92215.0
2023-11-28T00:00:00,6,0,20,0,20,14,14,92182.0
2023-11-29T00:00:00,6,0,20,0,20,14,14,92149.0
2023-11-30T00:00:00,6,0,20,0,20,14,14,92116.0
2023-12-01T00:00:00,6,0,20,0,20,14,14,92283.0
2023-12-02T00:00:00,6,0,20,0,20,14,14,92250.0
2023-12-03T00:00:00,6,0,20,0,20,14,14,92217.0
2023-12-04T00:00:00,6,0,20,0,20,14,14,92184.0
2023-12-05T00:00:00,6,0,20,0,20,14,14,92151.0
2023-12-06T00:00:00,6,0,20,0,20,14,14,92085.0
2023-12-07T00:00:00,6,0,20,0,20,14,14,92019.0
2023-12-08T00:00:00,6,0,20,0,20,14,14,91953.0
2023-12-09T00:00:00,6,0,20,0,20,14,14,91920.0
2023-12-10T00:00:00,6,0,20,0,20,14,14,91887.0
2023-12-11T00:00:00,6,0,20,0,20,14,14,91887.0
2023-12-12T00:00:00,12,0,15,0,15,8,8,91104.0
2023-12-13T00:00:00,20,0,5,3,8,0,0,90071.0
2023-12-14T00:00:00,20,0,3,6,9,0,0,90038.0
2023-12-15T00:00:00,20,0,4,6,10,0,0,90005.0
2023-12-16T00:00:00,20,0,4,6,10,0,0,90005.0
2023-12-17T00:00:00,20,0,4,6,10,0,0,90005.0
2023-12-18T00:00:00,20,0,4,6,10,0,0,90005.0
2023-12-19T00:00:00,20,0,4,6,10,0,0,90005.0
2023-12-20T00:00:00,20,0,3,7,10,0,0,90005.0
2023-12-21T00:00:00,20,0,3,7,10,0,0,90005.0
2023-12-22T00:00:00,20,0,1,9,10,0,0,90005.0
2023-12-23T00:00:00,20,0,1,9,10,0,0,90005.0
2023-12-24T00:00:00,20,0,1,9,10,0,0,90005.0
2023-12-25T00:00:00,20,0,1,9,10,0,0,90005.0
2023-12-26T00:00:00,20,0,1,9,10,0,0,90005.0
2023-12-27T00:00:00,20,0,1,9,10,0,0,90005.0
2023-12-28T00:00:00,20,0,1,9,10,0,0,90005.0
2023-12-29T00:00:00,20,0,1,9,10,0,0,90005.0
2023-12-30T00:00:00,20,0,1,9,10,0,0,90005.0
2023-12-31T00:00:00,20,0,1,9,10,0,0,90005.0
2024-01-01T00:00:00,20,0,1,9,10,0,0,90205.0
2024-01-02T00:00:00,20,0,1,9,10,0,0,90205.0
2024-01-03T00:00:00,20,0,1,9,10,0,0,90205.0
2024-01-04T00:00:00,20,0,0,10,10,0,0,90205.0
2024-01-05T00:00:00,20,0,0,10,10,0,0,90205.0
2024-01-06T00:00:00,20,0,0,10,10,0,0,90205.0
2024-01-07T00:00:00,20,0,0,10,10,0,0,90205.0
2024-01-08T00:00:00,20,0,0,10,10,0,0,90205.0
2024-01-09T00:00:00,20,0,0,10,10,0,0,90205.0
2024-01-10T00:00:00,20,0,0,10,10,0,0,90205.0
2024-01-11T00:00:00,20,0,0,10,10,0,0,90205.0
2024-01-12T00:00:00,20,0,0,10,10,0,0,90205.0
2024-01-13T00:00:00,20,0,0,10,10,0,0,90205.0
2024-01-14T00:00:00,20,0,0,10,10,0,0,90205.0
2024-01-15T00:00:00,20,0,0,10,10,0,0,90205.0
2024-01-16T00:00:00,20,0,0,10,10,0,0,90205.0
2024-01-17T00:00:00,20,0,0,10,10,0,0,90205.0
2024-01-18T00:00:00,20,0,0,10,10,0,0,90205.0
2024-01-19T00:00:00,20,0,0,10,10,0,0,90205.0
2024-01-20T00:00:00,20,0,0,10,10,0,0,90205.0
2024-01-21T00:00:00,20,0,0,10,10,0,0,90205.0
2024-01-22T00:00:00,20,0,0,10,10,0,0,96519.7
2024-01-23T00:00:00,20,0,0,10,10,0,0,96519.7
2024-01-24T00:00:00,20,0,0,10,10,0,0,96519.7
2024-01-25T00:00:00,20,0,0,10,10,0,0,96519.7
2024-01-26T00:00:00,20,0,0,10,10,0,0,96519.7
2024-01-27T00:00:00,20,0,0,10,10,0,0,96519.7
2024-01-28T00:00:00,20,0,0,10,10,0,0,96519.7
2024-01-29T00:00:00,20,0,0,10,10,0,0,96519.7
2024-01-30T00:00:00,20,0,0,10,10,0,0,96519.7
2024-01-31T00:00:00,20,0,0,10,10,0,0,96519.7
2024-02-01T00:00:00,20,0,0,10,10,0,0,96719.7
2024-02-02T00:00:00,20,0,0,10,10,0,0,96719.7
2024-02-03T00:00:00,20,0,0,10,10,0,0,96719.7
2024-02-04T00:00:00,20,0,0,10,10,0,0,96719.7
2024-02-05T00:00:00,20,0,0,10,10,0,0,101142.1
2024-02-06T00:00:00,20,0,0,10,10,0,0,101142.1
2024-02-07T00:00:00,20,0,0,10,10,0,0,101142.1
2024-02-08T00:00:00,20,0,0,10,10,0,0,101142.1
2024-02-09T00:00:00,20,0,0,10,10,0,0,101142.1
2024-02-10T00:00:00,20,0,0,10,10,0,0,101142.1
2024-02-11T00:00:00,20,0,0,10,10,0,0,101142.1
2024-02-12T00:00:00,20,0,0,10,10,0,0,109131.1
2024-02-13T00:00:00,20,0,0,10,10,0,0,109131.1
2024-02-14T00:00:00,20,0,0,10,10,0,0,109131.1
2024-02-15T00:00:00,20,0,0,10,10,0,0,109131.1
2024-02-16T00:00:00,20,0,0,10,10,0,0,109131.1
2024-02-17T00:00:00,20,0,0,10,10,0,0,109131.1
2024-02-18T00:00:00,20,0,0,10,10,0,0,109131.1
2024-02-19T00:00:00,20,0,0,10,10,0,0,116194.3
2024-02-20T00:00:00,20,0,0,10,10,0,0,116194.3
2024-02-21T00:00:00,20,0,0,10,10,0,0,116194.3
2024-02-22T00:00:00,20,0,0,10,10,0,0,116194.3
2024-02-23T00:00:00,20,0,0,10,10,0,0,116194.3
2024-02-24T00:00:00,20,0,0,10,10,0,0,116194.3
2024-02-25T00:00:00,20,0,0,10,10,0,0,116194.3
2024-02-26T00:00:00,20,0,0,10,10,0,0,116194.3
2024-02-27T00:00:00,20,0,0,10,10,0,0,116194.3
2024-02-28T00:00:00,20,0,0,10,10,0,0,116194.3
2024-02-29T00:00:00,20,0,0,10,10,0,0,116194.3
2024-03-01T00:00:00,20,0,0,10,10,0,0,116394.3
2024-03-02T00:00:00,20,0,0,10,10,0,0,116394.3
2024-03-03T00:00:00,20,0,0,10,10,0,0,116394.3
2024-03-04T00:00:00,20,0,0,10,10,0,0,124198.5
2024-03-05T00:00:00,20,0,0,10,10,0,0,124198.5
2024-03-06T00:00:00,20,0,0,10,10,0,0,124198.5
2024-03-07T00:00:00,20,0,0,10,10,0,0,124198.5
2024-03-08T00:00:00,20,0,0,10,10,0,0,124198.5
2024-03-09T00:00:00,20,0,0,10,10,0,0,124198.5
2024-03-10T00:00:00,20,0,0,10,10,0,0,124198.5
2024-03-11T00:00:00,20,0,0,10,10,0,0,124198.5
2024-03-12T00:00:00,20,0,0,10,10,0,0,124198.5
2024-03-13T00:00:00,20,0,0,10,10,0,0,124198.5
2024-03-14T00:00:00,20,0,0,10,10,0,0,124198.5
2024-03-15T00:00:00,20,0,0,10,10,0,0,124198.5
2024-03-16T00:00:00,20,0,0,10,10,0,0,124198.5
2024-03-17T00:00:00,20,0,0,10,10,0,0,124198.5
2024-03-18T00:00:00,20,0,0,10,10,0,0,124198.5
2024-03-19T00:00:00,20,0,0,10,10,0,0,124198.5
2024-03-20T00:00:00,20,0,0,10,10,0,0,124198.5
2024-03-21T00:00:00,20,0,0,10,10,0,0,124198.5
2024-03-22T00:00:00,20,0,0,10,10,0,0,124198.5
2024-03-23T00:00:00,20,0,0,10,10,0,0,124198.5
2024-03-24T00:00:00,20,0,0,10,10,0,0,124198.5
2024-03-25T00:00:00,20,0,0,10,10,0,0,124198.5
2024-03-26T00:00:00,20,0,0,10,10,0,0,124198.5
2024-03-27T00:00:00,20,0,0,10,10,0,0,124198.5
2024-03-28T00:00:00,20,0,0,10,10,0,0,124198.5
2024-03-29T00:00:00,20,0,0,10,10,0,0,124198.5
2024-03-30T00:00:00,20,0,0,10,10,0,0,124198.5
2024-03-31T00:00:00,20,0,0,10,10,0,0,124198.5
2024-04-01T00:00:00,20,0,0,10,10,0,0,124398.5
2024-04-02T00:00:00,20,0,0,10,10,0,0,124398.5
2024-04-03T00:00:00,20,0,0,10,10,0,0,124398.5
2024-04-04T00:00:00,20,0,0,10,10,0,0,124398.5
2024-04-05T00:00:00,20,0,0,10,10,0,0,124398.5
2024-04-06T00:00:00,20,0,0,10,10,0,0,124398.5
2024-04-07T00:00:00,20,0,0,10,10,0,0,124398.5
2024-04-08T00:00:00,20,0,0,10,10,0,0,152602.5
2024-04-09T00:00:00,20,0,0,10,10,0,0,152602.5
2024-04-10T00:00:00,20,0,0,10,10,0,0,152602.5
2024-04-11T00:00:00,20,0,0,10,10,0,0,152602.5
2024-04-12T00:00:00,20,0,0,10,10,0,0,152602.5
2024-04-13T00:00:00,18,0,1,0,1,2,2,151319.5
2024-04-14T00:00:00,18,0,2,0,2,2,2,151286.5
2024-04-15T00:00:00,18,0,3,0,3,2,2,151253.5
2024-04-16T00:00:00,18,0,4,0,4,2,2,151220.5
2024-04-17T00:00:00,18,0,5,0,5,2,2,151187.5
2024-04-18T00:00:00,18,0,6,0,6,2,2,151154.5
2024-04-19T00:00:00,10,0,7,0,7,10,10,151121.5
2024-04-20T00:00:00,10,0,8,0,8,10,10,151088.5
2024-04-21T00:00:00,10,0,9,0,9,10,10,151055.5
2024-04-22T00:00:00,10,0,10,0,10,10,10,151022.5
2024-04-23T00:00:00,10,0,11,0,11,10,10,150989.5
2024-04-24T00:00:00,10,0,12,0,12,10,10,150956.5
2024-04-25T00:00:00,10,0,13,0,13,10,10,150923.5
2024-04-26T00:00:00,10,0,14,0,14,10,10,150890.5
2024-04-27T00:00:00,11,0,14,0,14,9,9,150732.5
2024-04-28T00:00:00,11,0,15,0,15,9,9,150699.5
2024-04-29T00:00:00,11,0,16,0,16,9,9,150666.5
2024-04-30T00:00:00,14,0,14,0,14,6,6,150258.5
2024-05-01T00:00:00,14,0,15,0,15,6,6,150425.5
2024-05-02T00:00:00,14,0,16,0,16,6,6,150392.5
2024-05-03T00:00:00,14,0,16,0,16,6,6,150392.5
2024-05-04T00:00:00,16,0,14,0,14,4,4,150142.5
2024-05-05T00:00:00,16,0,14,0,14,4,4,150142.5
2024-05-06T00:00:00,16,0,14,0,14,4,4,150142.5
2024-05-07T00:00:00,16,0,14,0,14,4,4,150142.5
2024-05-08T00:00:00,16,0,14,0,14,4,4,150142.5
2024-05-09T00:00:00,16,0,14,0,14,4,4,150142.5
2024-05-10T00:00:00,16,0,14,0,14,4,4,150142.5
2024-05-11T00:00:00,16,0,14,0,14,4,4,150142.5
2024-05-12T00:00:00,16,0,14,0,14,4,4,150142.5
2024-05-13T00:00:00,16,0,14,0,14,4,4,150109.5
2024-05-14T00:00:00,16,0,14,0,14,4,4,150076.5
2024-05-15T00:00:00,16,0,14,0,14,4,4,150043.5
2024-05-16T00:00:00,16,0,14,0,14,4,4,150010.5
2024-05-17T00:00:00,16,0,14,0,14,4,4,149977.5
2024-05-18T00:00:00,16,0,14,0,14,4,4,149944.5
2024-05-19T00:00:00,16,0,14,0,14,4,4,149944.5
2024-05-20T00:00:00,16,0,14,0,14,4,4,149944.5
2024-05-21T00:00:00,16,0,14,0,14,4,4,149944.5
2024-05-22T00:00:00,16,0,14,0,14,4,4,149944.5
2024-05-23T00:00:00,16,0,14,0,14,4,4,149911.5
2024-05-24T00:00:00,16,0,14,0,14,4,4,149878.5
2024-05-25T00:00:00,16,0,14,0,14,4,4,149845.5
2024-05-26T00:00:00,16,0,14,0,14,4,4,149812.5
2024-05-27T00:00:00,16,0,14,0,14,4,4,149779.5
2024-05-28T00:00:00,16,0,14,0,14,4,4,149746.5
2024-05-29T00:00:00,16,0,14,0,14,4,4,149713.5
2024-05-30T00:00:00,16,0,14,0,14,4,4,149680.5
2024-05-31T00:00:00,16,0,14,0,14,4,4,149680.5
2024-06-01T00:00:00,16,0,14,0,14,4,4,149880.5
2024-06-02T00:00:00,16,0,14,0,14,4,4,149880.5
2024-06-03T00:00:00,16,0,14,0,14,4,4,149880.5
2024-06-04T00:00:00,20,0,9,1,10,0,0,149380.5
2024-06-05T00:00:00,20,0,3,7,10,0,0,149380.5
2024-06-06T00:00:00,20,0,0,10,10,0,0,149380.5
2024-06-07T00:00:00,20,0,0,10,10,0,0,149380.5
2024-06-08T00:00:00,20,0,0,10,10,0,0,149380.5
2024-06-09T00:00:00,20,0,0,10,10,0,0,149380.5
2024-06-10T00:00:00,20,0,0,10,10,0,0,149380.5
2024-06-11T00:00:00,20,0,0,10,10,0,0,149380.5
2024-06-12T00:00:00,20,0,0,10,10,0,0,149380.5
2024-06-13T00:00:00,20,0,0,10,10,0,0,149380.5
2024-06-14T00:00:00,20,0,0,10,10,0,0,149380.5
2024-06-15T00:00:00,20,0,0,10,10,0,0,149380.5
2024-06-16T00:00:00,20,0,0,10,10,0,0,149380.5
2024-06-17T00:00:00,20,0,0,10,10,0,0,159169.15
2024-06-18T00:00:00,20,0,0,10,10,0,0,159169.15
2024-06-19T00:00:00,20,0,0,10,10,0,0,159169.15
2024-06-20T00:00:00,20,0,0,10,10,0,0,159169.15
2024-06-21T00:00:00,20,0,0,10,10,0,0,159169.15
2024-06-22T00:00:00,20,0,0,10,10,0,0,159169.15
2024-06-23T00:00:00,20,0,0,10,10,0,0,159169.15
2024-06-24T00:00:00,20,0,0,10,10,0,0,160459.95
2024-06-25T00:00:00,20,0,0,10,10,0,0,160459.95
2024-06-26T00:00:00,20,0,0,10,10,0,0,160459.95
2024-06-27T00:00:00,20,0,0,10,10,0,0,160459.95
2024-06-28T00:00:00,20,0,0,10,10,0,0,160459.95
2024-06-29T00:00:00,20,0,0,10,10,0,0,160459.95
2024-06-30T00:00:00,20,0,0,10,10,0,0,160459.95
2024-07-01T00:00:00,20,0,0,10,10,0,0,170336.75
2024-07-02T00:00:00,20,0,0,10,10,0,0,170336.75
2024-07-03T00:00:00,20,0,0,10,10,0,0,170336.75
2024-07-04T00:00:00,20,0,0,10,10,0,0,170336.75
2024-07-05T00:00:00,20,0,0,10,10,0,0,170336.75
2024-07-06T00:00:00,20,0,0,10,10,0,0,170336.75
2024-07-07T00:00:00,20,0,0,10,10,0,0,170336.75
2024-07-08T00:00:00,20,0,0,10,10,0,0,177905.95
2024-07-09T00:00:00,20,0,0,10,10,0,0,177905.95
2024-07-10T00:00:00,20,0,0,10,10,0,0,177905.95
2024-07-11T00:00:00,20,0,0,10,10,0,0,177905.95
2024-07-12T00:00:00,20,0,0,10,10,0,0,177905.95
2024-07-13T00:00:00,20,0,0,10,10,0,0,177905.95
2024-07-14T00:00:00,20,0,0,10,10,0,0,177905.95
2024-07-15T00:00:00,20,0,0,10,10,0,0,196224.95
2024-07-16T00:00:00,20,0,0,10,10,0,0,196224.95
2024-07-17T00:00:00,20,0,0,10,10,0,0,196224.95
2024-07-18T00:00:00,20,0,0,10,10,0,0,196224.95
2024-07-19T00:00:00,20,0,0,10,10,0,0,196224.95
2024-07-20T00:00:00,20,0,0,10,10,0,0,196224.95
2024-07-21T00:00:00,20,0,0,10,10,0,0,196224.95
2024-07-22T00:00:00,20,0,0,10,10,0,0,196224.95
2024-07-23T00:00:00,20,0,0,10,10,0,0,196224.95
2024-07-24T00:00:00,20,0,0,10,10,0,0,196224.95
2024-07-25T00:00:00,16,0,1,0,1,4,4,194941.95
2024-07-26T00:00:00,10,0,2,0,2,10,10,194908.95
2024-07-27T00:00:00,10,0,3,0,3,10,10,194875.95
2024-07-28T00:00:00,10,0,4,0,4,10,10,194842.95
2024-07-29T00:00:00,10,0,5,0,5,10,10,194809.95
2024-07-30T00:00:00,10,0,6,0,6,10,10,194776.95
2024-07-31T00:00:00,10,0,7,0,7,10,10,194743.95
2024-08-01T00:00:00,15,0,3,0,3,5,5,194285.95
2024-08-02T00:00:00,15,0,4,0,4,5,5,194252.95
2024-08-03T00:00:00,15,0,5,0,5,5,5,194219.95
2024-08-04T00:00:00,15,0,6,0,6,5,5,194186.95
2024-08-05T00:00:00,15,0,7,0,7,5,5,194153.95
2024-08-06T00:00:00,15,0,8,0,8,5,5,194120.95
2024-08-07T00:00:00,18,0,6,0,6,2,2,193712.95
2024-08-08T00:00:00,18,0,7,0,7,2,2,193679.95
2024-08-09T00:00:00,19,0,7,0,7,1,1,193521.95
2024-08-10T00:00:00,19,0,8,0,8,1,1,193488.95
2024-08-11T00:00:00,19,0,9,0,9,1,1,193455.95
2024-08-12T00:00:00,19,0,10,0,10,1,1,193422.95
2024-08-13T00:00:00,19,0,11,0,11,1,1,193389.95
2024-08-14T00:00:00,19,0,11,0,11,1,1,193389.95
2024-08-15T00:00:00,20,0,10,0,10,0,0,193264.95
2024-08-16T00:00:00,20,0,6,4,10,0,0,193264.95
2024-08-17T00:00:00,20,0,6,4,10,0,0,193264.95
2024-08-18T00:00:00,20,0,6,4,10,0,0,193264.95
2024-08-19T00:00:00,20,0,6,4,10,0,0,193264.95
2024-08-20T00:00:00,20,0,6,4,10,0,0,193264.95
2024-08-21T00:00:00,20,0,6,4,10,0,0,193264.95
2024-08-22T00:00:00,20,0,6,4,10,0,0,193264.95
2024-08-23T00:00:00,20,0,6,4,10,0,0,193264.95
2024-08-24T00:00:00,20,0,6,4,10,0,0,193264.95
2024-08-25T00:00:00,20,0,6,4,10,0,0,193231.95
2024-08-26T00:00:00,20,0,6,4,10,0,0,193231.95
2024-08-27T00:00:00,20,0,6,4,10,0,0,193231.95
2024-08-28T00:00:00,20,0,6,4,10,0,0,193231.95
2024-08-29T00:00:00,20,0,6,4,10,0,0,193231.95
2024-08-30T00:00:00,20,0,6,4,10,0,0,193198.95
2024-08-31T00:00:00,20,0,6,4,10,0,0,193198.95
2024-09-01T00:00:00,20,0,6,4,10,0,0,193365.95
2024-09-02T00:00:00,20,0,6,4,10,0,0,194050.25
2024-09-03T00:00:00,20,0,6,4,10,0,0,194050.25
2024-09-04T00:00:00,20,0,6,4,10,0,0,194050.25
2024-09-05T00:00:00,20,0,6,4,10,0,0,194050.25
2024-09-06T00:00:00,20,0,6,4,10,0,0,194017.25
2024-09-07T00:00:00,20,0,6,4,10,0,0,193984.25
2024-09-08T00:00:00,20,0,6,4,10,0,0,193984.25
2024-09-09T00:00:00,20,0,6,4,10,0,0,193984.25
2024-09-10T00:00:00,20,0,5,5,10,0,0,193984.25
2024-09-11T00:00:00,20,0,5,5,10,0,0,193984.25
2024-09-12T00:00:00,20,0,4,6,10,0,0,193984.25
2024-09-13T00:00:00,20,0,4,6,10,0,0,193984.25
2024-09-14T00:00:00,20,0,4,6,10,0,0,193984.25
2024-09-15T00:00:00,20,0,4,6,10,0,0,193984.25
2024-09-16T00:00:00,20,0,4,6,10,0,0,198484.25
2024-09-17T00:00:00,20,0,4,6,10,0,0,198484.25
2024-09-18T00:00:00,20,0,4,6,10,0,0,198484.25
2024-09-19T00:00:00,20,0,4,6,10,0,0,198484.25
2024-09-20T00:00:00,20,0,4,6,10,0,0,198484.25
2024-09-21T00:00:00,20,0,4,6,10,0,0,198484.25
2024-09-22T00:00:00,20,0,4,6,10,0,0,198484.25
2024-09-23T00:00:00,20,0,4,6,10,0,0,198484.25
2024-09-24T00:00:00,20,0,4,6,10,0,0,198484.25
2024-09-25T00:00:00,20,0,4,6,10,0,0,198451.25
2024-09-26T00:00:00,20,0,4,6,10,0,0,198451.25
2024-09-27T00:00:00,20,0,3,7,10,0,0,198451.25
2024-09-28T00:00:00,20,0,3,7,10,0,0,198451.25
2024-09-29T00:00:00,20,0,3,7,10,0,0,198451.25
2024-09-30T00:00:00,20,0,3,7,10,0,0,220918.25
2024-10-01T00:00:00,20,0,3,7,10,0,0,221085.25
2024-10-02T00:00:00,20,0,3,7,10,0,0,221052.25
2024-10-03T00:00:00,20,0,3,7,10,0,0,221052.25
2024-10-04T00:00:00,20,0,3,7,10,0,0,221052.25
2024-10-05T00:00:00,20,0,3,7,10,0,0,221052.25
2024-10-06T00:00:00,20,0,3,7,10,0,0,221052.25
2024-10-07T00:00:00,20,0,3,7,10,0,0,224052.25
2024-10-08T00:00:00,20,0,3,7,10,0,0,224052.25
2024-10-09T00:00:00,20,0,3,7,10,0,0,224052.25
2024-10-10T00:00:00,20,0,3,7,10,0,0,224052.25
2024-10-11T00:00:00,20,0,3,7,10,0,0,224052.25
2024-10-12T00:00:00,20,0,3,7,10,0,0,224052.25
2024-10-13T00:00:00,20,0,3,7,10,0,0,224052.25
2024-10-14T00:00:00,20,0,3,7,10,0,0,224052.25
2024-10-15T00:00:00,20,0,3,7,10,0,0,224052.25
2024-10-16T00:00:00,20,0,3,7,10,0,0,224052.25
2024-10-17T00:00:00,20,0,3,7,10,0,0,224052.25
2024-10-18T00:00:00,20,0,3,7,10,0,0,224052.25
2024-10-19T00:00:00,20,0,3,7,10,0,0,224052.25
2024-10-20T00:00:00,20,0,3,7,10,0,0,224052.25
