date,rr,pnl,drawdown,deep
2025-09-15,2.25,30862.8,0.0,False
2025-09-16,2.25,30893.1,0.0,False
2025-09-17,2.25,30800.35,92.75,False
2025-09-18,2.25,30816.5,76.59999999999854,False
2025-09-19,2.25,30862.25,30.849999999998545,False
2025-09-22,2.25,31126.0,0.0,False
2025-09-23,2.25,31047.75,78.25,False
2025-09-24,2.25,31097.1,28.900000000001455,False
2025-09-25,2.25,31122.35,3.650000000001455,False
2025-09-26,2.25,31253.6,0.0,False
2025-09-29,2.25,31177.8,75.79999999999927,False
2025-09-30,2.25,31028.55,225.04999999999927,False
2025-10-01,2.25,31242.3,11.299999999999272,False
2025-10-02,2.25,31455.15,0.0,False
2025-10-03,2.25,31295.95,159.20000000000073,False
2025-10-06,2.25,31413.75,41.400000000001455,False
2025-10-07,2.25,31497.15,0.0,False
2025-10-08,2.25,31929.35,0.0,False
2025-10-09,2.25,31683.05,246.29999999999927,False
2025-10-10,2.25,31512.9,416.4499999999971,False
2025-10-13,2.25,31559.2,370.1499999999978,False
2025-10-14,2.25,31595.95,333.3999999999978,False
2025-10-15,2.25,32021.65,0.0,False
2025-10-16,2.25,32035.5,0.0,False
2025-10-17,2.25,32492.25,0.0,False
2025-10-20,2.25,32903.2,0.0,False
2025-10-21,2.25,32704.5,198.6999999999971,False
2025-10-22,2.25,32832.2,71.0,False
2025-10-23,2.25,33276.55,0.0,False
2025-10-24,2.25,33447.8,0.0,False
2025-10-27,2.25,33877.1,0.0,False
2025-10-28,2.25,33924.85,0.0,False
2025-10-29,2.25,33765.55,159.29999999999563,False
2025-10-30,2.25,32884.95,1039.9000000000015,False
2025-10-31,2.25,33060.7,864.1500000000015,False
2025-11-03,2.25,33703.95,220.90000000000146,False
2025-11-04,2.25,33271.8,653.0499999999956,False
2025-11-05,2.25,33691.6,233.25,False
2025-11-06,2.25,33487.35,437.5,False
2025-11-07,2.25,34313.15,0.0,False
2025-11-10,2.25,35000.95,0.0,False
2025-11-11,2.25,34687.45,313.5,False
2025-11-12,2.25,34665.65,335.29999999999563,False
2025-11-13,2.25,34737.95,263.0,False
2025-11-14,2.25,34404.3,596.6499999999942,False
2025-11-17,2.25,33685.6,1315.3499999999985,False
2025-11-18,2.25,33308.45,1692.5,True
2025-11-19,2.25,33582.15,1418.7999999999956,False
2025-11-20,2.25,32991.9,2009.0499999999956,True
2025-11-21,2.25,32710.5,2290.449999999997,True
2025-11-24,2.25,33068.85,1932.0999999999985,True
2025-11-25,2.25,33246.05,1754.8999999999942,True
2025-11-26,2.25,33273.85,1727.0999999999985,True
2025-11-27,2.25,33103.65,1897.2999999999956,True
2025-11-28,2.25,33149.55,1851.3999999999942,True
2025-12-01,2.25,32891.2,2109.75,True
2025-12-02,2.25,33163.4,1837.5499999999956,True
2025-12-03,2.25,33217.75,1783.199999999997,True
2025-12-04,2.25,32782.35,2218.5999999999985,True
2025-12-05,2.25,32954.15,2046.7999999999956,True
2025-12-08,2.25,32871.0,2129.949999999997,True
2025-12-09,2.25,32533.2,2467.7499999999964,True
2025-12-10,2.25,32765.0,2235.949999999997,True
2025-12-11,2.25,33523.85,1477.0999999999985,False
2025-12-12,2.25,33231.65,1769.2999999999956,True
2025-12-15,2.25,33005.9,1995.0499999999956,True
2025-12-16,2.25,32991.65,2009.2999999999956,True
2025-12-17,2.25,32906.35,2094.5999999999985,True
2025-12-18,2.25,32885.65,2115.2999999999956,True
2025-12-19,2.25,33087.5,1913.449999999997,True
2025-12-22,2.25,33176.8,1824.1499999999942,True
2025-12-23,2.25,33496.15,1504.7999999999956,True
2025-12-24,2.25,33376.4,1624.5499999999956,True
2025-12-26,2.25,33178.7,1822.25,True
2025-12-29,2.25,32765.85,2235.0999999999985,True
2025-12-30,2.25,32602.7,2398.2499999999964,True
2025-12-31,2.25,32641.05,2359.899999999998,True
2026-01-02,2.25,32661.3,2339.649999999998,True
2026-01-05,2.25,32840.15,2160.7999999999956,True
2026-01-06,2.25,33334.4,1666.5499999999956,True
2026-01-07,2.25,33281.6,1719.3499999999985,True
2026-01-08,2.25,32963.85,2037.0999999999985,True
2026-01-09,2.25,33236.7,1764.25,True
2026-01-12,2.25,33662.95,1338.0,False
2026-01-13,2.25,33756.2,1244.75,False
2026-01-14,2.25,33661.3,1339.6499999999942,False
2026-01-15,2.25,33744.05,1256.8999999999942,False
2026-01-16,2.25,33612.3,1388.6499999999942,False
2026-01-19,2.25,33320.6,1680.3499999999985,True
2026-01-20,2.25,33289.45,1711.5,True
2026-01-21,2.25,34353.25,647.6999999999971,False
2026-01-22,2.25,34457.05,543.8999999999942,False
2026-01-23,2.25,34591.35,409.59999999999854,False
2026-01-26,2.25,34783.25,217.6999999999971,False
2026-01-27,2.25,34817.45,183.5,False
2026-01-28,2.25,34841.2,159.75,False
2026-01-29,2.25,34996.45,4.5,False
2026-01-30,2.25,34210.7,790.25,False
2026-02-02,2.25,34618.4,382.54999999999563,False
2026-02-03,2.25,34409.65,591.2999999999956,False
2026-02-04,2.25,34286.9,714.0499999999956,False
2026-02-05,2.25,33358.15,1642.7999999999956,True
2026-02-06,2.25,34152.4,848.5499999999956,False
2026-02-09,2.25,34267.15,733.7999999999956,False
2026-02-10,2.25,34036.8,964.1499999999942,False
2026-02-11,2.25,34319.45,681.5,False
2026-02-12,2.25,33985.65,1015.2999999999956,False
2026-02-13,2.25,32913.35,2087.5999999999985,True
2026-02-16,2.25,32663.65,2337.2999999999956,True
2026-02-17,2.25,32423.95,2576.9999999999964,True
2026-02-18,2.25,32322.0,2678.949999999997,True
2026-02-19,2.25,32083.75,2917.199999999997,True
2026-02-20,2.25,32967.5,2033.449999999997,True
2026-02-23,2.25,33067.8,1933.1499999999942,True
2026-02-24,2.25,33144.15,1856.7999999999956,True
2026-02-25,2.25,33278.8,1722.1499999999942,True
2026-02-26,2.25,33561.6,1439.3499999999985,False
2026-02-27,2.25,33033.8,1967.1499999999942,True
2026-03-02,2.25,33521.15,1479.7999999999956,False
2026-03-03,2.25,33121.9,1879.0499999999956,True
2026-03-04,2.25,32752.0,2248.949999999997,True
2026-03-05,2.25,32496.15,2504.7999999999956,True
2026-03-06,2.25,32070.9,2930.0499999999956,True
2026-03-09,2.25,33388.7,1612.25,True
2026-03-10,2.25,32984.4,2016.5499999999956,True
2026-03-11,2.25,33212.1,1788.8499999999985,True
2026-03-12,2.25,32894.35,2106.5999999999985,True
2026-03-13,2.25,32783.65,2217.2999999999956,True
2026-03-16,2.25,32759.3,2241.649999999998,True
2026-03-17,2.25,32781.55,2219.399999999994,True
2026-03-18,2.25,32846.8,2154.149999999994,True
2026-03-19,2.25,32431.5,2569.449999999997,True
2026-03-20,2.25,31871.7,3129.2499999999964,True
2026-03-23,2.25,31368.5,3632.449999999997,True
2026-03-24,2.25,30913.2,4087.7499999999964,True
2026-03-25,2.25,30661.45,4339.499999999996,True
2026-03-26,2.25,30138.15,4862.799999999996,True
2026-03-27,2.25,29713.95,5286.999999999996,True
2026-03-30,2.25,30123.75,4877.199999999997,True
2026-03-31,2.25,31370.45,3630.4999999999964,True
2026-04-01,2.25,32174.85,2826.0999999999985,True
2026-04-02,2.25,32002.65,2998.2999999999956,True
2026-04-03,2.25,31737.4,3263.5499999999956,True
2026-04-06,2.25,31826.65,3174.2999999999956,True
2026-04-07,2.25,31315.3,3685.649999999998,True
2026-04-08,2.25,31139.7,3861.2499999999964,True
2026-04-09,2.25,31077.0,3923.949999999997,True
2026-04-10,2.25,31098.3,3902.649999999998,True
2026-04-13,2.25,31990.0,3010.949999999997,True
2026-04-14,2.25,32168.8,2832.149999999998,True
2026-04-15,2.25,32281.6,2719.3499999999985,True
2026-04-16,2.25,32129.0,2871.949999999997,True
2026-04-17,2.25,32062.75,2938.199999999997,True
2026-04-20,2.25,32170.6,2830.3499999999985,True
2026-04-21,2.25,31620.3,3380.649999999998,True
2026-04-22,2.25,32173.65,2827.2999999999956,True
2026-04-23,2.25,32261.5,2739.449999999997,True
2026-04-24,2.25,33164.85,1836.0999999999985,True
2026-04-27,2.25,33097.65,1903.2999999999956,True
2026-04-28,2.25,32980.9,2020.0499999999956,True
2026-04-29,2.25,32781.25,2219.699999999997,True
2026-04-30,2.25,33392.7,1608.25,True
2026-05-01,2.25,33598.0,1402.949999999997,False
2026-05-04,2.25,33274.8,1726.1499999999942,True
2026-05-05,2.25,33926.5,1074.449999999997,False
2026-05-06,2.25,34411.8,589.1499999999942,False
2026-05-07,2.25,34825.6,175.34999999999854,False
2026-05-08,2.25,35728.95,0.0,False
2026-05-11,2.25,35410.75,318.1999999999971,False
2026-05-12,2.25,35554.0,174.9499999999971,False
2026-05-13,2.25,36286.8,0.0,False
2026-05-14,2.25,35905.95,380.8500000000058,False
2026-05-15,2.25,35373.8,913.0,False
2026-05-18,2.25,36517.6,0.0,False
2026-05-19,2.25,36260.3,257.29999999999563,False
2026-05-20,2.25,36907.2,0.0,False
2026-05-21,2.25,36312.0,595.1999999999971,False
2026-05-22,2.25,36188.35,718.8499999999985,False
2026-05-25,2.25,36129.8,777.3999999999942,False
2026-05-26,2.25,35936.6,970.5999999999985,False
2026-05-27,2.25,36490.25,416.9499999999971,False
2026-05-28,2.25,36540.05,367.1499999999942,False
2026-05-29,2.25,36578.35,328.84999999999854,False
2026-06-01,2.25,36436.1,471.09999999999854,False
2026-06-02,2.25,36119.85,787.3499999999985,False
2026-06-03,2.25,35666.7,1240.5,False
2026-06-04,2.25,34910.4,1996.7999999999956,True
2026-06-05,2.25,34322.25,2584.949999999997,True
2026-06-08,2.25,34934.55,1972.6499999999942,True
2026-06-09,2.25,36218.35,688.8499999999985,False
2026-06-10,2.25,35242.6,1664.5999999999985,True
2026-06-11,2.25,36797.3,109.89999999999418,False
2026-06-12,2.25,37517.15,0.0,False
2026-06-15,2.25,37683.4,0.0,False
2026-06-16,2.25,37249.55,433.84999999999854,False
2026-06-17,2.25,35762.1,1921.300000000003,True
2026-06-18,2.25,35619.4,2064.0,True
2026-06-19,2.25,35713.55,1969.8499999999985,True
2026-06-22,2.25,36457.35,1226.050000000003,False
2026-06-23,2.25,35847.15,1836.25,True
2026-06-24,2.25,34498.9,3184.5,True
2026-06-25,2.25,34534.1,3149.300000000003,True
2026-06-26,2.25,34355.35,3328.050000000003,True
2026-06-29,2.25,35395.0,2288.4000000000015,True
2026-06-30,2.25,36012.65,1670.75,True
2020-01-02,2.50,122.3,0.0,False
2020-01-03,2.50,173.1,0.0,False
2020-01-06,2.50,314.45,0.0,False
2020-01-07,2.50,223.7,90.75,False
2020-01-08,2.50,279.9,34.55000000000001,False
2020-01-09,2.50,244.2,70.25,False
2020-01-10,2.50,210.95,103.5,False
2020-01-13,2.50,356.8,0.0,False
2020-01-14,2.50,308.15,48.650000000000034,False
2020-01-15,2.50,252.45,104.35000000000002,False
2020-01-16,2.50,329.15,27.650000000000034,False
2020-01-17,2.50,364.4,0.0,False
2020-01-20,2.50,329.6,34.799999999999955,False
2020-01-21,2.50,324.4,40.0,False
2020-01-22,2.50,285.65,78.75,False
2020-01-23,2.50,331.0,33.39999999999998,False
2020-01-24,2.50,296.2,68.19999999999999,False
2020-01-27,2.50,75.0,289.4,False
2020-01-28,2.50,244.8,119.59999999999997,False
2020-01-29,2.50,149.6,214.79999999999998,False
2020-01-30,2.50,291.85,72.54999999999995,False
2020-01-31,2.50,120.15,244.24999999999997,False
2020-02-03,2.50,211.5,152.89999999999998,False
2020-02-04,2.50,437.2,0.0,False
2020-02-05,2.50,545.45,0.0,False
2020-02-06,2.50,560.65,0.0,False
2020-02-07,2.50,412.45,148.2,False
2020-02-10,2.50,466.15,94.5,False
2020-02-11,2.50,312.9,247.75,False
2020-02-12,2.50,424.2,136.45,False
2020-02-13,2.50,342.85,217.79999999999995,False
2020-02-14,2.50,398.1,162.54999999999995,False
2020-02-17,2.50,448.05,112.59999999999997,False
2020-02-18,2.50,605.8,0.0,False
2020-02-19,2.50,671.65,0.0,False
2020-02-20,2.50,732.9,0.0,False
2020-02-21,2.50,627.15,105.75,False
2020-02-24,2.50,324.5,408.4,False
2020-02-25,2.50,158.25,574.65,False
2020-02-26,2.50,59.6,673.3,False
2020-02-27,2.50,-483.65,1216.55,False
2020-02-28,2.50,-750.75,1483.65,False
2020-03-02,2.50,403.45,329.45,False
2020-03-03,2.50,14.2,718.6999999999999,False
2020-03-04,2.50,296.55,436.34999999999997,False
2020-03-05,2.50,366.7,366.2,False
2020-03-06,2.50,336.0,396.9,False
2020-03-09,2.50,9.9,723.0,False
2020-03-10,2.50,-182.65,915.55,False
2020-03-11,2.50,-410.7,1143.6,False
2020-03-12,2.50,-1353.0,2085.9,True
2020-03-13,2.50,-139.7,872.5999999999999,False
2020-03-16,2.50,-813.75,1546.65,True
2020-03-17,2.50,-813.75,1546.65,True
2020-03-18,2.50,-796.85,1529.75,True
2020-03-19,2.50,-1111.55,1844.4499999999998,True
2020-03-20,2.50,-1159.25,1892.15,True
2020-03-23,2.50,-559.35,1292.25,False
2020-03-24,2.50,414.5,318.4,False
2020-03-25,2.50,754.9,0.0,False
2020-03-26,2.50,630.7,124.19999999999993,False
2020-03-27,2.50,42.4,712.5,False
2020-03-30,2.50,416.1,338.79999999999995,False
2020-03-31,2.50,119.95,634.9499999999999,False
2020-04-01,2.50,-209.75,964.65,False
2020-04-02,2.50,-23.9,778.8,False
2020-04-03,2.50,-118.75,873.65,False
2020-04-06,2.50,86.55,668.35,False
2020-04-07,2.50,-117.75,872.65,False
2020-04-08,2.50,236.45,518.45,False
2020-04-09,2.50,510.3,244.59999999999997,False
2020-04-13,2.50,736.75,18.149999999999977,False
2020-04-14,2.50,982.1,0.0,False
2020-04-15,2.50,731.3,250.80000000000007,False
2020-04-16,2.50,749.55,232.55000000000007,False
2020-04-17,2.50,566.35,415.75,False
2020-04-20,2.50,712.7,269.4,False
2020-04-21,2.50,427.95,554.1500000000001,False
2020-04-22,2.50,523.75,458.35,False
2020-04-23,2.50,603.5,378.6,False
2020-04-24,2.50,846.75,135.35000000000002,False
2020-04-27,2.50,878.0,104.10000000000002,False
2020-04-28,2.50,846.3,135.80000000000007,False
2020-04-29,2.50,1323.65,0.0,False
2020-04-30,2.50,970.35,353.30000000000007,False
2020-05-01,2.50,980.15,343.5000000000001,False
2020-05-04,2.50,1289.0,34.65000000000009,False
2020-05-05,2.50,1452.8,0.0,False
2020-05-06,2.50,1433.65,19.149999999999864,False
2020-05-07,2.50,1651.9,0.0,False
2020-05-08,2.50,1841.25,0.0,False
2020-05-11,2.50,1777.05,64.20000000000005,False
2020-05-12,2.50,1713.3,127.95000000000005,False
2020-05-13,2.50,1235.05,606.2,False
2020-05-14,2.50,1477.45,363.79999999999995,False
2020-05-15,2.50,1584.25,257.0,False
2020-05-18,2.50,1870.05,0.0,False
2020-05-19,2.50,2045.85,0.0,False
2020-05-20,2.50,2232.1,0.0,False
2020-05-21,2.50,2116.35,115.75,False
2020-05-22,2.50,2112.55,119.54999999999973,False
2020-05-25,2.50,2197.45,34.65000000000009,False
2020-05-26,2.50,2161.75,70.34999999999991,False
2020-05-27,2.50,2256.1,0.0,False
2020-05-28,2.50,2295.4,0.0,False
2020-05-29,2.50,2017.15,278.25,False
2020-06-01,2.50,2224.0,71.40000000000009,False
2020-06-02,2.50,2328.35,0.0,False
2020-06-03,2.50,2320.15,8.199999999999818,False
2020-06-04,2.50,2048.85,279.5,False
2020-06-05,2.50,2077.2,251.1500000000001,False
2020-06-08,2.50,2104.4,223.94999999999982,False
2020-06-09,2.50,2051.1,277.25,False
2020-06-10,2.50,2014.95,313.39999999999986,False
2020-06-11,2.50,1702.75,625.5999999999999,False
2020-06-12,2.50,1588.0,740.3499999999999,False
2020-06-15,2.50,1801.9,526.4499999999998,False
2020-06-16,2.50,1598.05,730.3,False
2020-06-17,2.50,1526.8,801.55,False
2020-06-18,2.50,1201.45,1126.8999999999999,False
2020-06-19,2.50,1243.25,1085.1,False
2020-06-22,2.50,1554.0,774.3499999999999,False
2020-06-23,2.50,1607.3,721.05,False
2020-06-24,2.50,1457.1,871.25,False
2020-06-25,2.50,1278.95,1049.3999999999999,False
2020-06-26,2.50,921.75,1406.6,False
2020-06-29,2.50,1052.1,1276.25,False
2020-06-30,2.50,1060.35,1268.0,False
2020-07-01,2.50,1226.15,1102.1999999999998,False
2020-07-02,2.50,1319.95,1008.3999999999999,False
2020-07-03,2.50,1244.8,1083.55,False
2020-07-06,2.50,1568.1,760.25,False
2020-07-07,2.50,1755.85,572.5,False
2020-07-08,2.50,1820.1,508.25,False
2020-07-09,2.50,1890.95,437.39999999999986,False
2020-07-10,2.50,2236.75,91.59999999999991,False
2020-07-13,2.50,2327.6,0.75,False
2020-07-14,2.50,2394.8,0.0,False
2020-07-15,2.50,2171.05,223.75,False
2020-07-16,2.50,1813.75,581.0500000000002,False
2020-07-17,2.50,1734.6,660.2000000000003,False
2020-07-20,2.50,1938.35,456.4500000000003,False
2020-07-21,2.50,2071.6,323.2000000000003,False
2020-07-22,2.50,2103.45,291.35000000000036,False
2020-07-23,2.50,1940.8,454.0000000000002,False
2020-07-24,2.50,1784.1,610.7000000000003,False
2020-07-27,2.50,2220.35,174.45000000000027,False
2020-07-28,2.50,1964.1,430.7000000000003,False
2020-07-29,2.50,2040.95,353.85000000000014,False
2020-07-30,2.50,2427.85,0.0,False
2020-07-31,2.50,2568.65,0.0,False
2020-08-03,2.50,2681.9,0.0,False
2020-08-04,2.50,2724.65,0.0,False
2020-08-05,2.50,2680.9,43.75,False
2020-08-06,2.50,2798.25,0.0,False
2020-08-07,2.50,2738.65,59.59999999999991,False
2020-08-10,2.50,2719.0,79.25,False
2020-08-11,2.50,2661.25,137.0,False
2020-08-12,2.50,2880.1,0.0,False
2020-08-13,2.50,2954.3,0.0,False
2020-08-14,2.50,2705.05,249.25,False
2020-08-17,2.50,2942.85,11.450000000000273,False
2020-08-18,2.50,2946.05,8.25,False
2020-08-19,2.50,2837.85,116.45000000000027,False
2020-08-20,2.50,3184.15,0.0,False
2020-08-21,2.50,3351.05,0.0,False
2020-08-24,2.50,3375.3,0.0,False
2020-08-25,2.50,3391.4,0.0,False
2020-08-26,2.50,3253.65,137.75,False
2020-08-27,2.50,2973.3,418.0999999999999,False
2020-08-28,2.50,2905.65,485.75,False
2020-08-31,2.50,2700.45,690.9500000000003,False
2020-09-01,2.50,2949.65,441.75,False
2020-09-02,2.50,3197.8,193.5999999999999,False
2020-09-03,2.50,2983.5,407.9000000000001,False
2020-09-04,2.50,3819.35,0.0,False
2020-09-07,2.50,3825.2,0.0,False
2020-09-08,2.50,3241.95,583.25,False
2020-09-09,2.50,3793.8,31.399999999999636,False
2020-09-10,2.50,3540.15,285.0499999999997,False
2020-09-11,2.50,3398.35,426.8499999999999,False
2020-09-14,2.50,3711.15,114.04999999999973,False
2020-09-15,2.50,3607.0,218.19999999999982,False
2020-09-16,2.50,3484.2,341.0,False
2020-09-17,2.50,3482.5,342.6999999999998,False
2020-09-18,2.50,3252.85,572.3499999999999,False
2020-09-21,2.50,2749.1,1076.1,False
2020-09-22,2.50,3006.4,818.7999999999997,False
2020-09-23,2.50,3011.2,814.0,False
2020-09-24,2.50,3214.5,610.6999999999998,False
2020-09-25,2.50,3321.15,504.0499999999997,False
2020-09-28,2.50,3750.9,74.29999999999973,False
2020-09-29,2.50,3481.15,344.0499999999997,False
2020-09-30,2.50,3715.95,109.25,False
2020-10-01,2.50,3571.15,254.04999999999973,False
2020-10-02,2.50,3154.15,671.0499999999997,False
2020-10-05,2.50,3158.95,666.25,False
2020-10-06,2.50,2758.2,1067.0,False
2020-10-07,2.50,3108.1,717.0999999999999,False
2020-10-08,2.50,3187.9,637.2999999999997,False
2020-10-09,2.50,3417.2,408.0,False
2020-10-12,2.50,4177.45,0.0,False
2020-10-13,2.50,4292.2,0.0,False
2020-10-14,2.50,4334.5,0.0,False
2020-10-15,2.50,4272.3,62.19999999999982,False
2020-10-16,2.50,4271.15,63.350000000000364,False
2020-10-19,2.50,3941.85,392.6500000000001,False
2020-10-20,2.50,3799.2,535.3000000000002,False
2020-10-21,2.50,3784.5,550.0,False
2020-10-22,2.50,3922.85,411.6500000000001,False
2020-10-23,2.50,3932.1,402.4000000000001,False
2020-10-26,2.50,4076.5,258.0,False
2020-10-27,2.50,4050.95,283.5500000000002,False
2020-10-28,2.50,3721.25,613.25,False
2020-10-29,2.50,4195.1,139.39999999999964,False
2020-10-30,2.50,4148.4,186.10000000000036,False
2020-11-02,2.50,4264.2,70.30000000000018,False
2020-11-03,2.50,4475.9,0.0,False
2020-11-04,2.50,5489.75,0.0,False
2020-11-05,2.50,5388.95,100.80000000000018,False
2020-11-06,2.50,5275.75,214.0,False
2020-11-09,2.50,4717.5,772.25,False
2020-11-10,2.50,4429.35,1060.3999999999996,False
2020-11-11,2.50,4795.75,694.0,False
2020-11-12,2.50,4724.05,765.6999999999998,False
2020-11-13,2.50,4897.3,592.4499999999998,False
2020-11-16,2.50,4720.95,768.8000000000002,False
2020-11-17,2.50,4617.75,872.0,False
2020-11-18,2.50,4332.95,1156.8000000000002,False
2020-11-19,2.50,4493.25,996.5,False
2020-11-20,2.50,4434.2,1055.5500000000002,False
2020-11-23,2.50,4314.0,1175.75,False
2020-11-24,2.50,4486.3,1003.4499999999998,False
2020-11-25,2.50,4537.1,952.6499999999996,False
2020-11-26,2.50,4431.9,1057.8500000000004,False
2020-11-27,2.50,4464.2,1025.5500000000002,False
2020-11-30,2.50,4750.5,739.25,False
2020-12-01,2.50,4858.9,630.8500000000004,False
2020-12-02,2.50,4868.2,621.5500000000002,False
2020-12-03,2.50,4796.9,692.8500000000004,False
2020-12-04,2.50,4699.7,790.0500000000002,False
2020-12-07,2.50,4752.0,737.75,False
2020-12-08,2.50,4668.35,821.3999999999996,False
2020-12-09,2.50,4610.75,879.0,False
2020-12-10,2.50,4646.05,843.6999999999998,False
2020-12-11,2.50,4440.3,1049.4499999999998,False
2020-12-14,2.50,4448.5,1041.25,False
2020-12-15,2.50,4579.35,910.3999999999996,False
2020-12-16,2.50,4713.5,776.25,False
2020-12-17,2.50,4755.8,733.9499999999998,False
2020-12-18,2.50,4807.0,682.75,False
2020-12-21,2.50,4827.25,662.5,False
2020-12-22,2.50,4879.5,610.25,False
2020-12-23,2.50,4887.3,602.4499999999998,False
2020-12-24,2.50,4933.7,556.0500000000002,False
2020-12-28,2.50,5044.95,444.8000000000002,False
2020-12-29,2.50,4903.1,586.6499999999996,False
2020-12-30,2.50,4887.45,602.3000000000002,False
2020-12-31,2.50,4855.1,634.6499999999996,False
2021-01-04,2.50,5076.45,413.3000000000002,False
2021-01-05,2.50,5203.15,286.60000000000036,False
2021-01-06,2.50,5267.45,222.30000000000018,False
2021-01-07,2.50,5584.3,0.0,False
2021-01-08,2.50,6034.15,0.0,False
2021-01-11,2.50,5808.55,225.59999999999945,False
