account_id,cohort_month,activated_at,alive,died_at,death_reason,death_equity_usd,death_trade_key,lifetime_days,trades_taken,wins,losses,gross_pnl_usd,commission_usd,payout_count,requests_blocked,requests_withheld,withdrawn_usd,received_usd,months_accrued,entitlement_accrued_usd,entitlement_outstanding_usd,first_withdrawal_at,equity_profit_usd,balance_usd,max_equity_profit_usd,min_equity_profit_usd,peak_profit_usd,floor_profit_usd,headroom_usd
97,2026-04,2026-04-15 00:00:00,True,,,,,,354,157,197,6032.0,371.7,4,8,0,2000.0,2000.0,0,0.0,0.0,2026-05-11 00:00:00,3660.3,53660.3,5797.0,-486.0,5939.55,100.0,3560.3
98,2026-04,2026-04-25 00:00:00,True,,,,,,313,137,176,5276.5,328.65,4,8,0,2000.0,2000.0,0,0.0,0.0,2026-05-11 00:00:00,2947.85,52947.85,5084.55,-167.2,5227.1,100.0,2847.85
99,2026-04,2026-04-25 00:00:00,True,,,,,,313,137,176,5276.5,328.65,4,8,0,2000.0,2000.0,0,0.0,0.0,2026-05-11 00:00:00,2947.85,52947.85,5084.55,-167.2,5227.1,100.0,2847.85
100,2026-04,2026-04-25 00:00:00,True,,,,,,313,137,176,5276.5,328.65,4,8,0,2000.0,2000.0,0,0.0,0.0,2026-05-11 00:00:00,2947.85,52947.85,5084.55,-167.2,5227.1,100.0,2847.85
101,2026-05,2026-05-01 00:00:00,True,,,,,,291,125,166,4284.5,305.55,3,5,0,1500.0,1500.0,0,0.0,0.0,2026-06-01 00:00:00,2478.95,52478.95,4615.65,-223.1,4758.2,100.0,2378.95
102,2026-05,2026-05-01 00:00:00,True,,,,,,291,125,166,4284.5,305.55,3,5,0,1500.0,1500.0,0,0.0,0.0,2026-06-01 00:00:00,2478.95,52478.95,4615.65,-223.1,4758.2,100.0,2378.95
103,2026-05,2026-05-01 00:00:00,True,,,,,,291,125,166,4284.5,305.55,3,5,0,1500.0,1500.0,0,0.0,0.0,2026-06-01 00:00:00,2478.95,52478.95,4615.65,-223.1,4758.2,100.0,2378.95
104,2026-05,2026-05-01 00:00:00,True,,,,,,291,125,166,4284.5,305.55,3,5,0,1500.0,1500.0,0,0.0,0.0,2026-06-01 00:00:00,2478.95,52478.95,4615.65,-223.1,4758.2,100.0,2378.95
105,2026-05,2026-05-01 00:00:00,True,,,,,,291,125,166,4284.5,305.55,3,5,0,1500.0,1500.0,0,0.0,0.0,2026-06-01 00:00:00,2478.95,52478.95,4615.65,-223.1,4758.2,100.0,2378.95
106,2026-05,2026-05-07 00:00:00,True,,,,,,268,113,155,3057.0,281.4,0,8,0,0.0,0.0,0,0.0,0.0,,2775.6,52775.6,4206.1,-106.55,4229.1,100.0,2675.6
107,2026-05,2026-05-19 00:00:00,False,2026-06-18 23:30:00,intratrade_excursion,-425.1,RR1.00:17-18:387:1960,30,123,50,72,6.5,128.1,0,1,2,0.0,0.0,0,0.0,0.0,,-121.6,,2264.55,-1536.3,2287.55,-212.45,
108,2026-05,2026-05-19 00:00:00,False,2026-06-18 23:30:00,intratrade_excursion,-425.1,RR1.00:17-18:387:1960,30,123,50,72,6.5,128.1,0,1,2,0.0,0.0,0,0.0,0.0,,-121.6,,2264.55,-1536.3,2287.55,-212.45,
109,2026-05,2026-05-19 00:00:00,False,2026-06-18 23:30:00,intratrade_excursion,-425.1,RR1.00:17-18:387:1960,30,123,50,72,6.5,128.1,0,1,2,0.0,0.0,0,0.0,0.0,,-121.6,,2264.55,-1536.3,2287.55,-212.45,
110,2026-05,2026-05-19 00:00:00,False,2026-06-18 23:30:00,intratrade_excursion,-425.1,RR1.00:17-18:387:1960,30,123,50,72,6.5,128.1,0,1,2,0.0,0.0,0,0.0,0.0,,-121.6,,2264.55,-1536.3,2287.55,-212.45,
111,2026-05,2026-05-19 00:00:00,False,2026-06-18 23:30:00,intratrade_excursion,-425.1,RR1.00:17-18:387:1960,30,123,50,72,6.5,128.1,0,1,2,0.0,0.0,0,0.0,0.0,,-121.6,,2264.55,-1536.3,2287.55,-212.45,
112,2026-06,2026-06-23 00:00:00,True,,,,,,92,35,57,299.0,96.6,0,2,1,0.0,0.0,0,0.0,0.0,,202.4,50202.4,482.75,-1678.05,541.7,-1958.3,2160.7
113,2026-06,2026-06-23 00:00:00,True,,,,,,92,35,57,299.0,96.6,0,2,1,0.0,0.0,0,0.0,0.0,,202.4,50202.4,482.75,-1678.05,541.7,-1958.3,2160.7
114,2026-06,2026-06-23 00:00:00,True,,,,,,92,35,57,299.0,96.6,0,2,1,0.0,0.0,0,0.0,0.0,,202.4,50202.4,482.75,-1678.05,541.7,-1958.3,2160.7
115,2026-06,2026-06-23 00:00:00,True,,,,,,92,35,57,299.0,96.6,0,2,1,0.0,0.0,0,0.0,0.0,,202.4,50202.4,482.75,-1678.05,541.7,-1958.3,2160.7
116,2026-06,2026-06-23 00:00:00,True,,,,,,92,35,57,299.0,96.6,0,2,1,0.0,0.0,0,0.0,0.0,,202.4,50202.4,482.75,-1678.05,541.7,-1958.3,2160.7
