account_id,cohort_month,activated_at,alive,died_at,death_reason,death_equity_usd,death_trade_key,lifetime_days,trades_taken,wins,losses,gross_pnl_usd,commission_usd,payout_count,requests_blocked,requests_withheld,withdrawn_usd,received_usd,months_accrued,entitlement_accrued_usd,entitlement_outstanding_usd,first_withdrawal_at,equity_profit_usd,balance_usd,max_equity_profit_usd,min_equity_profit_usd,peak_profit_usd,floor_profit_usd,headroom_usd
194,2024-07,2024-07-26 00:00:00,False,2025-02-27 18:52:40,intratrade_excursion,-83.4,RR1.00:18-19:381:1630,216,1160,520,639,12442.5,1216.95,6,187,18,11050.45,11050.45,0,0.0,0.0,2024-11-08 00:00:00,175.1,,6865.85,-848.8,6869.85,100.0,
195,2024-07,2024-07-26 00:00:00,False,2025-02-27 18:52:40,intratrade_excursion,-83.4,RR1.00:18-19:381:1630,216,1160,520,639,12442.5,1216.95,6,187,18,11050.45,11050.45,0,0.0,0.0,2024-11-08 00:00:00,175.1,,6865.85,-848.8,6869.85,100.0,
196,2024-07,2024-07-26 00:00:00,False,2025-02-27 18:52:40,intratrade_excursion,-83.4,RR1.00:18-19:381:1630,216,1160,520,639,12442.5,1216.95,6,187,18,11050.45,11050.45,0,0.0,0.0,2024-11-08 00:00:00,175.1,,6865.85,-848.8,6869.85,100.0,
197,2024-07,2024-07-26 00:00:00,False,2025-02-27 18:52:40,intratrade_excursion,-83.4,RR1.00:18-19:381:1630,216,1160,520,639,12442.5,1216.95,6,187,18,11050.45,11050.45,0,0.0,0.0,2024-11-08 00:00:00,175.1,,6865.85,-848.8,6869.85,100.0,
198,2024-07,2024-07-26 00:00:00,False,2025-02-27 18:52:40,intratrade_excursion,-83.4,RR1.00:18-19:381:1630,216,1160,520,639,12442.5,1216.95,6,187,18,11050.45,11050.45,0,0.0,0.0,2024-11-08 00:00:00,175.1,,6865.85,-848.8,6869.85,100.0,
199,2024-07,2024-07-26 00:00:00,False,2025-02-27 18:52:40,intratrade_excursion,-83.4,RR1.00:18-19:381:1630,216,1160,520,639,12442.5,1216.95,6,187,18,11050.45,11050.45,0,0.0,0.0,2024-11-08 00:00:00,175.1,,6865.85,-848.8,6869.85,100.0,
200,2024-07,2024-07-26 00:00:00,False,2025-02-27 18:52:40,intratrade_excursion,-83.4,RR1.00:18-19:381:1630,216,1160,520,639,12442.5,1216.95,6,187,18,11050.45,11050.45,0,0.0,0.0,2024-11-08 00:00:00,175.1,,6865.85,-848.8,6869.85,100.0,
201,2024-07,2024-07-26 00:00:00,False,2025-02-27 18:52:40,intratrade_excursion,-83.4,RR1.00:18-19:381:1630,216,1160,520,639,12442.5,1216.95,6,187,18,11050.45,11050.45,0,0.0,0.0,2024-11-08 00:00:00,175.1,,6865.85,-848.8,6869.85,100.0,
202,2024-07,2024-07-26 00:00:00,False,2025-02-27 18:52:40,intratrade_excursion,-83.4,RR1.00:18-19:381:1630,216,1160,520,639,12442.5,1216.95,6,187,18,11050.45,11050.45,0,0.0,0.0,2024-11-08 00:00:00,175.1,,6865.85,-848.8,6869.85,100.0,
203,2024-07,2024-07-26 00:00:00,False,2025-02-27 18:52:40,intratrade_excursion,-83.4,RR1.00:18-19:381:1630,216,1160,520,639,12442.5,1216.95,6,187,18,11050.45,11050.45,0,0.0,0.0,2024-11-08 00:00:00,175.1,,6865.85,-848.8,6869.85,100.0,
204,2024-07,2024-07-26 00:00:00,False,2025-02-27 18:52:40,intratrade_excursion,-83.4,RR1.00:18-19:381:1630,216,1160,520,639,12442.5,1216.95,6,187,18,11050.45,11050.45,0,0.0,0.0,2024-11-08 00:00:00,175.1,,6865.85,-848.8,6869.85,100.0,
205,2024-07,2024-07-26 00:00:00,False,2025-02-27 18:52:40,intratrade_excursion,-83.4,RR1.00:18-19:381:1630,216,1160,520,639,12442.5,1216.95,6,187,18,11050.45,11050.45,0,0.0,0.0,2024-11-08 00:00:00,175.1,,6865.85,-848.8,6869.85,100.0,
206,2024-07,2024-07-26 00:00:00,False,2025-02-27 18:52:40,intratrade_excursion,-83.4,RR1.00:18-19:381:1630,216,1160,520,639,12442.5,1216.95,6,187,18,11050.45,11050.45,0,0.0,0.0,2024-11-08 00:00:00,175.1,,6865.85,-848.8,6869.85,100.0,
207,2024-07,2024-07-26 00:00:00,False,2025-02-27 18:52:40,intratrade_excursion,-83.4,RR1.00:18-19:381:1630,216,1160,520,639,12442.5,1216.95,6,187,18,11050.45,11050.45,0,0.0,0.0,2024-11-08 00:00:00,175.1,,6865.85,-848.8,6869.85,100.0,
208,2024-07,2024-07-26 00:00:00,False,2025-02-27 18:52:40,intratrade_excursion,-83.4,RR1.00:18-19:381:1630,216,1160,520,639,12442.5,1216.95,6,187,18,11050.45,11050.45,0,0.0,0.0,2024-11-08 00:00:00,175.1,,6865.85,-848.8,6869.85,100.0,
209,2024-07,2024-07-26 00:00:00,False,2025-02-27 18:52:40,intratrade_excursion,-83.4,RR1.00:18-19:381:1630,216,1160,520,639,12442.5,1216.95,6,187,18,11050.45,11050.45,0,0.0,0.0,2024-11-08 00:00:00,175.1,,6865.85,-848.8,6869.85,100.0,
210,2024-07,2024-07-26 00:00:00,False,2025-02-27 18:52:40,intratrade_excursion,-83.4,RR1.00:18-19:381:1630,216,1160,520,639,12442.5,1216.95,6,187,18,11050.45,11050.45,0,0.0,0.0,2024-11-08 00:00:00,175.1,,6865.85,-848.8,6869.85,100.0,
211,2025-02,2025-02-28 00:00:00,False,2025-03-11 10:30:00,intratrade_excursion,-1656.3,RR1.00:9-10:458:1737,11,57,17,39,-1569.5,58.8,0,0,11,0.0,0.0,0,0.0,0.0,,-1628.3,,795.25,-1656.3,843.75,-1656.25,
212,2025-02,2025-02-28 00:00:00,False,2025-03-11 10:30:00,intratrade_excursion,-1656.3,RR1.00:9-10:458:1737,11,57,17,39,-1569.5,58.8,0,0,11,0.0,0.0,0,0.0,0.0,,-1628.3,,795.25,-1656.3,843.75,-1656.25,
213,2025-02,2025-02-28 00:00:00,False,2025-03-11 10:30:00,intratrade_excursion,-1656.3,RR1.00:9-10:458:1737,11,57,17,39,-1569.5,58.8,0,0,11,0.0,0.0,0,0.0,0.0,,-1628.3,,795.25,-1656.3,843.75,-1656.25,
214,2025-02,2025-02-28 00:00:00,False,2025-03-11 10:30:00,intratrade_excursion,-1656.3,RR1.00:9-10:458:1737,11,57,17,39,-1569.5,58.8,0,0,11,0.0,0.0,0,0.0,0.0,,-1628.3,,795.25,-1656.3,843.75,-1656.25,
215,2025-02,2025-02-28 00:00:00,False,2025-03-11 10:30:00,intratrade_excursion,-1656.3,RR1.00:9-10:458:1737,11,57,17,39,-1569.5,58.8,0,0,11,0.0,0.0,0,0.0,0.0,,-1628.3,,795.25,-1656.3,843.75,-1656.25,
216,2025-02,2025-02-28 00:00:00,False,2025-03-11 10:30:00,intratrade_excursion,-1656.3,RR1.00:9-10:458:1737,11,57,17,39,-1569.5,58.8,0,0,11,0.0,0.0,0,0.0,0.0,,-1628.3,,795.25,-1656.3,843.75,-1656.25,
217,2025-02,2025-02-28 00:00:00,False,2025-03-11 10:30:00,intratrade_excursion,-1656.3,RR1.00:9-10:458:1737,11,57,17,39,-1569.5,58.8,0,0,11,0.0,0.0,0,0.0,0.0,,-1628.3,,795.25,-1656.3,843.75,-1656.25,
218,2025-02,2025-02-28 00:00:00,False,2025-03-11 10:30:00,intratrade_excursion,-1656.3,RR1.00:9-10:458:1737,11,57,17,39,-1569.5,58.8,0,0,11,0.0,0.0,0,0.0,0.0,,-1628.3,,795.25,-1656.3,843.75,-1656.25,
219,2025-02,2025-02-28 00:00:00,False,2025-03-11 10:30:00,intratrade_excursion,-1656.3,RR1.00:9-10:458:1737,11,57,17,39,-1569.5,58.8,0,0,11,0.0,0.0,0,0.0,0.0,,-1628.3,,795.25,-1656.3,843.75,-1656.25,
220,2025-02,2025-02-28 00:00:00,False,2025-03-11 10:30:00,intratrade_excursion,-1656.3,RR1.00:9-10:458:1737,11,57,17,39,-1569.5,58.8,0,0,11,0.0,0.0,0,0.0,0.0,,-1628.3,,795.25,-1656.3,843.75,-1656.25,
221,2025-02,2025-02-28 00:00:00,False,2025-03-11 10:30:00,intratrade_excursion,-1656.3,RR1.00:9-10:458:1737,11,57,17,39,-1569.5,58.8,0,0,11,0.0,0.0,0,0.0,0.0,,-1628.3,,795.25,-1656.3,843.75,-1656.25,
222,2025-02,2025-02-28 00:00:00,False,2025-03-11 10:30:00,intratrade_excursion,-1656.3,RR1.00:9-10:458:1737,11,57,17,39,-1569.5,58.8,0,0,11,0.0,0.0,0,0.0,0.0,,-1628.3,,795.25,-1656.3,843.75,-1656.25,
223,2025-02,2025-02-28 00:00:00,False,2025-03-11 10:30:00,intratrade_excursion,-1656.3,RR1.00:9-10:458:1737,11,57,17,39,-1569.5,58.8,0,0,11,0.0,0.0,0,0.0,0.0,,-1628.3,,795.25,-1656.3,843.75,-1656.25,
224,2025-02,2025-02-28 00:00:00,False,2025-03-11 10:30:00,intratrade_excursion,-1656.3,RR1.00:9-10:458:1737,11,57,17,39,-1569.5,58.8,0,0,11,0.0,0.0,0,0.0,0.0,,-1628.3,,795.25,-1656.3,843.75,-1656.25,
225,2025-02,2025-02-28 00:00:00,False,2025-03-11 10:30:00,intratrade_excursion,-1656.3,RR1.00:9-10:458:1737,11,57,17,39,-1569.5,58.8,0,0,11,0.0,0.0,0,0.0,0.0,,-1628.3,,795.25,-1656.3,843.75,-1656.25,
226,2025-02,2025-02-28 00:00:00,False,2025-03-11 10:30:00,intratrade_excursion,-1656.3,RR1.00:9-10:458:1737,11,57,17,39,-1569.5,58.8,0,0,11,0.0,0.0,0,0.0,0.0,,-1628.3,,795.25,-1656.3,843.75,-1656.25,
227,2025-02,2025-02-28 00:00:00,False,2025-03-11 10:30:00,intratrade_excursion,-1656.3,RR1.00:9-10:458:1737,11,57,17,39,-1569.5,58.8,0,0,11,0.0,0.0,0,0.0,0.0,,-1628.3,,795.25,-1656.3,843.75,-1656.25,
228,2025-02,2025-02-28 00:00:00,False,2025-03-11 10:30:00,intratrade_excursion,-1656.3,RR1.00:9-10:458:1737,11,57,17,39,-1569.5,58.8,0,0,11,0.0,0.0,0,0.0,0.0,,-1628.3,,795.25,-1656.3,843.75,-1656.25,
229,2025-02,2025-02-28 00:00:00,False,2025-03-11 10:30:00,intratrade_excursion,-1656.3,RR1.00:9-10:458:1737,11,57,17,39,-1569.5,58.8,0,0,11,0.0,0.0,0,0.0,0.0,,-1628.3,,795.25,-1656.3,843.75,-1656.25,
230,2025-02,2025-02-28 00:00:00,False,2025-03-11 10:30:00,intratrade_excursion,-1656.3,RR1.00:9-10:458:1737,11,57,17,39,-1569.5,58.8,0,0,11,0.0,0.0,0,0.0,0.0,,-1628.3,,795.25,-1656.3,843.75,-1656.25,
231,2025-03,2025-03-12 00:00:00,False,2025-04-04 20:16:40,intratrade_excursion,-961.55,RR1.00:18-19:391:1669,23,132,48,83,-200.0,137.55,0,2,2,0.0,0.0,0,0.0,0.0,,-337.55,,1703.4,-961.55,1724.95,-775.05,
232,2025-03,2025-03-12 00:00:00,False,2025-04-04 20:16:40,intratrade_excursion,-961.55,RR1.00:18-19:391:1669,23,132,48,83,-200.0,137.55,0,2,2,0.0,0.0,0,0.0,0.0,,-337.55,,1703.4,-961.55,1724.95,-775.05,
233,2025-03,2025-03-12 00:00:00,False,2025-04-04 20:16:40,intratrade_excursion,-961.55,RR1.00:18-19:391:1669,23,132,48,83,-200.0,137.55,0,2,2,0.0,0.0,0,0.0,0.0,,-337.55,,1703.4,-961.55,1724.95,-775.05,
234,2025-03,2025-03-12 00:00:00,False,2025-04-04 20:16:40,intratrade_excursion,-961.55,RR1.00:18-19:391:1669,23,132,48,83,-200.0,137.55,0,2,2,0.0,0.0,0,0.0,0.0,,-337.55,,1703.4,-961.55,1724.95,-775.05,
235,2025-03,2025-03-12 00:00:00,False,2025-04-04 20:16:40,intratrade_excursion,-961.55,RR1.00:18-19:391:1669,23,132,48,83,-200.0,137.55,0,2,2,0.0,0.0,0,0.0,0.0,,-337.55,,1703.4,-961.55,1724.95,-775.05,
236,2025-03,2025-03-12 00:00:00,False,2025-04-04 20:16:40,intratrade_excursion,-961.55,RR1.00:18-19:391:1669,23,132,48,83,-200.0,137.55,0,2,2,0.0,0.0,0,0.0,0.0,,-337.55,,1703.4,-961.55,1724.95,-775.05,
237,2025-03,2025-03-12 00:00:00,False,2025-04-04 20:16:40,intratrade_excursion,-961.55,RR1.00:18-19:391:1669,23,132,48,83,-200.0,137.55,0,2,2,0.0,0.0,0,0.0,0.0,,-337.55,,1703.4,-961.55,1724.95,-775.05,
238,2025-03,2025-03-12 00:00:00,False,2025-04-04 20:16:40,intratrade_excursion,-961.55,RR1.00:18-19:391:1669,23,132,48,83,-200.0,137.55,0,2,2,0.0,0.0,0,0.0,0.0,,-337.55,,1703.4,-961.55,1724.95,-775.05,
239,2025-03,2025-03-12 00:00:00,False,2025-04-04 20:16:40,intratrade_excursion,-961.55,RR1.00:18-19:391:1669,23,132,48,83,-200.0,137.55,0,2,2,0.0,0.0,0,0.0,0.0,,-337.55,,1703.4,-961.55,1724.95,-775.05,
240,2025-03,2025-03-12 00:00:00,False,2025-04-04 20:16:40,intratrade_excursion,-961.55,RR1.00:18-19:391:1669,23,132,48,83,-200.0,137.55,0,2,2,0.0,0.0,0,0.0,0.0,,-337.55,,1703.4,-961.55,1724.95,-775.05,
241,2025-03,2025-03-12 00:00:00,False,2025-04-04 20:16:40,intratrade_excursion,-961.55,RR1.00:18-19:391:1669,23,132,48,83,-200.0,137.55,0,2,2,0.0,0.0,0,0.0,0.0,,-337.55,,1703.4,-961.55,1724.95,-775.05,
242,2025-03,2025-03-12 00:00:00,False,2025-04-04 20:16:40,intratrade_excursion,-961.55,RR1.00:18-19:391:1669,23,132,48,83,-200.0,137.55,0,2,2,0.0,0.0,0,0.0,0.0,,-337.55,,1703.4,-961.55,1724.95,-775.05,
243,2025-03,2025-03-12 00:00:00,False,2025-04-04 20:16:40,intratrade_excursion,-961.55,RR1.00:18-19:391:1669,23,132,48,83,-200.0,137.55,0,2,2,0.0,0.0,0,0.0,0.0,,-337.55,,1703.4,-961.55,1724.95,-775.05,
244,2025-03,2025-03-12 00:00:00,False,2025-04-04 20:16:40,intratrade_excursion,-961.55,RR1.00:18-19:391:1669,23,132,48,83,-200.0,137.55,0,2,2,0.0,0.0,0,0.0,0.0,,-337.55,,1703.4,-961.55,1724.95,-775.05,
245,2025-03,2025-03-12 00:00:00,False,2025-04-04 20:16:40,intratrade_excursion,-961.55,RR1.00:18-19:391:1669,23,132,48,83,-200.0,137.55,0,2,2,0.0,0.0,0,0.0,0.0,,-337.55,,1703.4,-961.55,1724.95,-775.05,
246,2025-03,2025-03-12 00:00:00,False,2025-04-04 20:16:40,intratrade_excursion,-961.55,RR1.00:18-19:391:1669,23,132,48,83,-200.0,137.55,0,2,2,0.0,0.0,0,0.0,0.0,,-337.55,,1703.4,-961.55,1724.95,-775.05,
247,2025-03,2025-03-12 00:00:00,False,2025-04-04 20:16:40,intratrade_excursion,-961.55,RR1.00:18-19:391:1669,23,132,48,83,-200.0,137.55,0,2,2,0.0,0.0,0,0.0,0.0,,-337.55,,1703.4,-961.55,1724.95,-775.05,
248,2025-03,2025-03-12 00:00:00,False,2025-04-04 20:16:40,intratrade_excursion,-961.55,RR1.00:18-19:391:1669,23,132,48,83,-200.0,137.55,0,2,2,0.0,0.0,0,0.0,0.0,,-337.55,,1703.4,-961.55,1724.95,-775.05,
249,2025-03,2025-03-12 00:00:00,False,2025-04-04 20:16:40,intratrade_excursion,-961.55,RR1.00:18-19:391:1669,23,132,48,83,-200.0,137.55,0,2,2,0.0,0.0,0,0.0,0.0,,-337.55,,1703.4,-961.55,1724.95,-775.05,
250,2025-03,2025-03-12 00:00:00,False,2025-04-04 20:16:40,intratrade_excursion,-961.55,RR1.00:18-19:391:1669,23,132,48,83,-200.0,137.55,0,2,2,0.0,0.0,0,0.0,0.0,,-337.55,,1703.4,-961.55,1724.95,-775.05,
251,2025-04,2025-04-05 00:00:00,False,2025-12-04 21:19:40,intratrade_excursion,1.65,RR1.00:18-19:446:1895,243,1328,563,764,9541.5,1393.35,4,211,3,8000.0,8000.0,0,0.0,0.0,2025-10-18 00:00:00,148.15,,8608.75,-378.5,8663.75,100.0,
252,2025-04,2025-04-05 00:00:00,False,2025-12-04 21:19:40,intratrade_excursion,1.65,RR1.00:18-19:446:1895,243,1328,563,764,9541.5,1393.35,4,211,3,8000.0,8000.0,0,0.0,0.0,2025-10-18 00:00:00,148.15,,8608.75,-378.5,8663.75,100.0,
253,2025-04,2025-04-05 00:00:00,False,2025-12-04 21:19:40,intratrade_excursion,1.65,RR1.00:18-19:446:1895,243,1328,563,764,9541.5,1393.35,4,211,3,8000.0,8000.0,0,0.0,0.0,2025-10-18 00:00:00,148.15,,8608.75,-378.5,8663.75,100.0,
254,2025-04,2025-04-05 00:00:00,False,2025-12-04 21:19:40,intratrade_excursion,1.65,RR1.00:18-19:446:1895,243,1328,563,764,9541.5,1393.35,4,211,3,8000.0,8000.0,0,0.0,0.0,2025-10-18 00:00:00,148.15,,8608.75,-378.5,8663.75,100.0,
255,2025-04,2025-04-05 00:00:00,False,2025-12-04 21:19:40,intratrade_excursion,1.65,RR1.00:18-19:446:1895,243,1328,563,764,9541.5,1393.35,4,211,3,8000.0,8000.0,0,0.0,0.0,2025-10-18 00:00:00,148.15,,8608.75,-378.5,8663.75,100.0,
256,2025-04,2025-04-05 00:00:00,False,2025-12-04 21:19:40,intratrade_excursion,1.65,RR1.00:18-19:446:1895,243,1328,563,764,9541.5,1393.35,4,211,3,8000.0,8000.0,0,0.0,0.0,2025-10-18 00:00:00,148.15,,8608.75,-378.5,8663.75,100.0,
257,2025-04,2025-04-05 00:00:00,False,2025-12-04 21:19:40,intratrade_excursion,1.65,RR1.00:18-19:446:1895,243,1328,563,764,9541.5,1393.35,4,211,3,8000.0,8000.0,0,0.0,0.0,2025-10-18 00:00:00,148.15,,8608.75,-378.5,8663.75,100.0,
258,2025-04,2025-04-05 00:00:00,False,2025-12-04 21:19:40,intratrade_excursion,1.65,RR1.00:18-19:446:1895,243,1328,563,764,9541.5,1393.35,4,211,3,8000.0,8000.0,0,0.0,0.0,2025-10-18 00:00:00,148.15,,8608.75,-378.5,8663.75,100.0,
259,2025-04,2025-04-05 00:00:00,False,2025-12-04 21:19:40,intratrade_excursion,1.65,RR1.00:18-19:446:1895,243,1328,563,764,9541.5,1393.35,4,211,3,8000.0,8000.0,0,0.0,0.0,2025-10-18 00:00:00,148.15,,8608.75,-378.5,8663.75,100.0,
260,2025-04,2025-04-05 00:00:00,False,2025-12-04 21:19:40,intratrade_excursion,1.65,RR1.00:18-19:446:1895,243,1328,563,764,9541.5,1393.35,4,211,3,8000.0,8000.0,0,0.0,0.0,2025-10-18 00:00:00,148.15,,8608.75,-378.5,8663.75,100.0,
261,2025-04,2025-04-05 00:00:00,False,2025-12-04 21:19:40,intratrade_excursion,1.65,RR1.00:18-19:446:1895,243,1328,563,764,9541.5,1393.35,4,211,3,8000.0,8000.0,0,0.0,0.0,2025-10-18 00:00:00,148.15,,8608.75,-378.5,8663.75,100.0,
262,2025-04,2025-04-05 00:00:00,False,2025-12-04 21:19:40,intratrade_excursion,1.65,RR1.00:18-19:446:1895,243,1328,563,764,9541.5,1393.35,4,211,3,8000.0,8000.0,0,0.0,0.0,2025-10-18 00:00:00,148.15,,8608.75,-378.5,8663.75,100.0,
263,2025-04,2025-04-05 00:00:00,False,2025-12-04 21:19:40,intratrade_excursion,1.65,RR1.00:18-19:446:1895,243,1328,563,764,9541.5,1393.35,4,211,3,8000.0,8000.0,0,0.0,0.0,2025-10-18 00:00:00,148.15,,8608.75,-378.5,8663.75,100.0,
264,2025-04,2025-04-05 00:00:00,False,2025-12-04 21:19:40,intratrade_excursion,1.65,RR1.00:18-19:446:1895,243,1328,563,764,9541.5,1393.35,4,211,3,8000.0,8000.0,0,0.0,0.0,2025-10-18 00:00:00,148.15,,8608.75,-378.5,8663.75,100.0,
265,2025-04,2025-04-05 00:00:00,False,2025-12-04 21:19:40,intratrade_excursion,1.65,RR1.00:18-19:446:1895,243,1328,563,764,9541.5,1393.35,4,211,3,8000.0,8000.0,0,0.0,0.0,2025-10-18 00:00:00,148.15,,8608.75,-378.5,8663.75,100.0,
266,2025-04,2025-04-05 00:00:00,False,2025-12-04 21:19:40,intratrade_excursion,1.65,RR1.00:18-19:446:1895,243,1328,563,764,9541.5,1393.35,4,211,3,8000.0,8000.0,0,0.0,0.0,2025-10-18 00:00:00,148.15,,8608.75,-378.5,8663.75,100.0,
267,2025-04,2025-04-05 00:00:00,False,2025-12-04 21:19:40,intratrade_excursion,1.65,RR1.00:18-19:446:1895,243,1328,563,764,9541.5,1393.35,4,211,3,8000.0,8000.0,0,0.0,0.0,2025-10-18 00:00:00,148.15,,8608.75,-378.5,8663.75,100.0,
268,2025-04,2025-04-05 00:00:00,False,2025-12-04 21:19:40,intratrade_excursion,1.65,RR1.00:18-19:446:1895,243,1328,563,764,9541.5,1393.35,4,211,3,8000.0,8000.0,0,0.0,0.0,2025-10-18 00:00:00,148.15,,8608.75,-378.5,8663.75,100.0,
269,2025-04,2025-04-05 00:00:00,False,2025-12-04 21:19:40,intratrade_excursion,1.65,RR1.00:18-19:446:1895,243,1328,563,764,9541.5,1393.35,4,211,3,8000.0,8000.0,0,0.0,0.0,2025-10-18 00:00:00,148.15,,8608.75,-378.5,8663.75,100.0,
270,2025-04,2025-04-05 00:00:00,False,2025-12-04 21:19:40,intratrade_excursion,1.65,RR1.00:18-19:446:1895,243,1328,563,764,9541.5,1393.35,4,211,3,8000.0,8000.0,0,0.0,0.0,2025-10-18 00:00:00,148.15,,8608.75,-378.5,8663.75,100.0,
271,2025-12,2025-12-05 00:00:00,False,2026-02-16 18:38:40,intratrade_excursion,-767.05,RR1.00:18-19:457:1950,73,392,144,247,-250.5,410.55,0,6,41,0.0,0.0,0,0.0,0.0,,-661.05,,1659.0,-899.45,1774.8,-725.2,
272,2025-12,2025-12-05 00:00:00,False,2026-02-16 18:38:40,intratrade_excursion,-767.05,RR1.00:18-19:457:1950,73,392,144,247,-250.5,410.55,0,6,41,0.0,0.0,0,0.0,0.0,,-661.05,,1659.0,-899.45,1774.8,-725.2,
273,2025-12,2025-12-05 00:00:00,False,2026-02-16 18:38:40,intratrade_excursion,-767.05,RR1.00:18-19:457:1950,73,392,144,247,-250.5,410.55,0,6,41,0.0,0.0,0,0.0,0.0,,-661.05,,1659.0,-899.45,1774.8,-725.2,
274,2025-12,2025-12-05 00:00:00,False,2026-02-16 18:38:40,intratrade_excursion,-767.05,RR1.00:18-19:457:1950,73,392,144,247,-250.5,410.55,0,6,41,0.0,0.0,0,0.0,0.0,,-661.05,,1659.0,-899.45,1774.8,-725.2,
275,2025-12,2025-12-05 00:00:00,False,2026-02-16 18:38:40,intratrade_excursion,-767.05,RR1.00:18-19:457:1950,73,392,144,247,-250.5,410.55,0,6,41,0.0,0.0,0,0.0,0.0,,-661.05,,1659.0,-899.45,1774.8,-725.2,
276,2025-12,2025-12-05 00:00:00,False,2026-02-16 18:38:40,intratrade_excursion,-767.05,RR1.00:18-19:457:1950,73,392,144,247,-250.5,410.55,0,6,41,0.0,0.0,0,0.0,0.0,,-661.05,,1659.0,-899.45,1774.8,-725.2,
277,2025-12,2025-12-05 00:00:00,False,2026-02-16 18:38:40,intratrade_excursion,-767.05,RR1.00:18-19:457:1950,73,392,144,247,-250.5,410.55,0,6,41,0.0,0.0,0,0.0,0.0,,-661.05,,1659.0,-899.45,1774.8,-725.2,
278,2025-12,2025-12-05 00:00:00,False,2026-02-16 18:38:40,intratrade_excursion,-767.05,RR1.00:18-19:457:1950,73,392,144,247,-250.5,410.55,0,6,41,0.0,0.0,0,0.0,0.0,,-661.05,,1659.0,-899.45,1774.8,-725.2,
279,2025-12,2025-12-05 00:00:00,False,2026-02-16 18:38:40,intratrade_excursion,-767.05,RR1.00:18-19:457:1950,73,392,144,247,-250.5,410.55,0,6,41,0.0,0.0,0,0.0,0.0,,-661.05,,1659.0,-899.45,1774.8,-725.2,
280,2025-12,2025-12-05 00:00:00,False,2026-02-16 18:38:40,intratrade_excursion,-767.05,RR1.00:18-19:457:1950,73,392,144,247,-250.5,410.55,0,6,41,0.0,0.0,0,0.0,0.0,,-661.05,,1659.0,-899.45,1774.8,-725.2,
281,2025-12,2025-12-05 00:00:00,False,2026-02-16 18:38:40,intratrade_excursion,-767.05,RR1.00:18-19:457:1950,73,392,144,247,-250.5,410.55,0,6,41,0.0,0.0,0,0.0,0.0,,-661.05,,1659.0,-899.45,1774.8,-725.2,
282,2025-12,2025-12-05 00:00:00,False,2026-02-16 18:38:40,intratrade_excursion,-767.05,RR1.00:18-19:457:1950,73,392,144,247,-250.5,410.55,0,6,41,0.0,0.0,0,0.0,0.0,,-661.05,,1659.0,-899.45,1774.8,-725.2,
283,2025-12,2025-12-05 00:00:00,False,2026-02-16 18:38:40,intratrade_excursion,-767.05,RR1.00:18-19:457:1950,73,392,144,247,-250.5,410.55,0,6,41,0.0,0.0,0,0.0,0.0,,-661.05,,1659.0,-899.45,1774.8,-725.2,
284,2025-12,2025-12-05 00:00:00,False,2026-02-16 18:38:40,intratrade_excursion,-767.05,RR1.00:18-19:457:1950,73,392,144,247,-250.5,410.55,0,6,41,0.0,0.0,0,0.0,0.0,,-661.05,,1659.0,-899.45,1774.8,-725.2,
285,2025-12,2025-12-05 00:00:00,False,2026-02-16 18:38:40,intratrade_excursion,-767.05,RR1.00:18-19:457:1950,73,392,144,247,-250.5,410.55,0,6,41,0.0,0.0,0,0.0,0.0,,-661.05,,1659.0,-899.45,1774.8,-725.2,
286,2025-12,2025-12-05 00:00:00,False,2026-02-16 18:38:40,intratrade_excursion,-767.05,RR1.00:18-19:457:1950,73,392,144,247,-250.5,410.55,0,6,41,0.0,0.0,0,0.0,0.0,,-661.05,,1659.0,-899.45,1774.8,-725.2,
287,2025-12,2025-12-05 00:00:00,False,2026-02-16 18:38:40,intratrade_excursion,-767.05,RR1.00:18-19:457:1950,73,392,144,247,-250.5,410.55,0,6,41,0.0,0.0,0,0.0,0.0,,-661.05,,1659.0,-899.45,1774.8,-725.2,
288,2025-12,2025-12-05 00:00:00,False,2026-02-16 18:38:40,intratrade_excursion,-767.05,RR1.00:18-19:457:1950,73,392,144,247,-250.5,410.55,0,6,41,0.0,0.0,0,0.0,0.0,,-661.05,,1659.0,-899.45,1774.8,-725.2,
289,2025-12,2025-12-05 00:00:00,False,2026-02-16 18:38:40,intratrade_excursion,-767.05,RR1.00:18-19:457:1950,73,392,144,247,-250.5,410.55,0,6,41,0.0,0.0,0,0.0,0.0,,-661.05,,1659.0,-899.45,1774.8,-725.2,
290,2025-12,2025-12-05 00:00:00,False,2026-02-16 18:38:40,intratrade_excursion,-767.05,RR1.00:18-19:457:1950,73,392,144,247,-250.5,410.55,0,6,41,0.0,0.0,0,0.0,0.0,,-661.05,,1659.0,-899.45,1774.8,-725.2,
291,2026-02,2026-02-17 00:00:00,False,2026-03-09 08:30:00,intratrade_excursion,-2121.95,RR1.00:7-8:595:2151,20,110,40,69,-1914.0,114.45,0,0,9,0.0,0.0,0,0.0,0.0,,-2028.45,,378.2,-2121.95,449.15,-2050.85,
292,2026-02,2026-02-17 00:00:00,False,2026-03-09 08:30:00,intratrade_excursion,-2121.95,RR1.00:7-8:595:2151,20,110,40,69,-1914.0,114.45,0,0,9,0.0,0.0,0,0.0,0.0,,-2028.45,,378.2,-2121.95,449.15,-2050.85,
